,prediction error
0,57.79639623655404
1,2.2437646978917702
2,21.073015490721907
3,1.0751067377805679
4,1.98437017289011
5,9.90692878831106
6,1.111690169758142
7,23.752856280694832
8,13.059324122191656
9,2.916549023251584
10,53.31148228471918
11,46.318610113646024
12,24.743057024343408
13,4.558829401021357
14,11.921922298311534
15,33.02951932723784
16,10.965952682903918
17,25.118208008241037
18,3.7393883935735306
19,4.453006874636021
20,2.404545760121605
21,8.869058885190174
22,2.5449419021413844
23,3.5502892301771807
24,0.28666020437856277
25,9.438566061712194
26,4.34752684311495
27,1.8638047722757067
28,18.45079467772544
29,49.41531738235491
30,24.811617914495134
31,14.545448522740937
32,63.57571952991378
33,11.031889530315354
34,22.452517464601506
35,12.657853889830042
36,7.540424010411779
37,10.36751697722816
38,1.0959682609546184
39,0.38609050636237285
40,2.1875725500184204
41,40.6715024323924
42,4.252998150616279
43,8.260336212644566
44,1.9367883836701276
45,62.24235195494941
46,1.734898106299071
47,3.2204997826731128
48,3.7055713872001648
49,0.07658488840997962
50,1.7270457069251435
51,5.339923655711222
52,0.9162656695840333
53,0.5982260003029656
54,18.163133624523002
55,3.5373596244020225
56,4.3283833877891515
57,0.9887302896625801
58,11.45801440839091
59,1.53656282541142
60,0.045389395690181585
61,8.348696659880204
62,3.1580644602832697
63,4.811329327137948
64,1.8885341653414296
65,11.381367639376863
66,2.1012566873401615
67,3.176502775413523
68,8.764627205597426
69,8.58878526120522
70,8.622383331285251
71,8.283395776053437
72,29.642764635801225
73,9.281120438898883
74,0.16323704472047906
75,27.456847755013438
76,0.9637608644195069
77,6.2612270647447765
78,6.686012347184456
79,0.34241523891932285
80,46.00062468000613
81,0.21697288850930546
82,38.19653152627374
83,55.79828752212778
84,0.7472822550497226
85,30.773009797917627
86,4.604330421144852
87,43.50514540774912
88,2.3602835129788313
89,3.83098510300826
90,2.5406273261202372
91,0.45825634887277145
92,0.22194928670252512
93,32.90811815151407
94,46.71301968769161
95,5.809213919812347
96,11.940868172175488
97,4.345734334230753
98,11.987915573787413
99,7.137739952092496
100,0.9358651430464651
101,4.713733794372638
102,5.828475728690961
103,11.11632808243177
104,69.93266370190192
105,0.5456514126951053
106,2.2788660528998124
107,1.8856767099108964
108,38.788422704345756
109,0.6844597892879454
110,15.716517948450637
111,0.47718377549448115
112,47.79673273643247
113,0.8006369394697994
114,0.45585536760699624
115,2.450296218794731
116,1.3326355884303267
117,13.32049061674623
118,1.413328447713101
119,11.18529924830154
120,1.5956206932488934
121,0.009353226553482068
122,1.4611522845469842
123,17.417144680818932
124,13.28663145996548
125,1.3592431428108926
126,12.223488291785346
127,6.19348463754598
128,0.9915203501770758
129,6.182464681505498
130,28.78681889233054
131,4.172676223362438
132,62.16406462744523
133,56.649600394197876
