,prediction error
122,1.6958584161216432
123,3.2373977263960767
124,0.8810609784227466
125,5.726060296870898
126,0.5504961501874583
127,0.8244055906128674
128,0.29722670245645455
129,1.880216845913641
130,8.728116142608753
131,2.6308736719886427
132,1.8194424992299623
133,2.067885341564302
134,3.2203534965584146
135,1.7684570392404697
136,3.0033371303263445
137,0.33481839492485077
138,1.7240066320360896
139,2.5386144599153364
140,4.636378336226075
141,0.42701839923617274
142,12.173910463825544
143,1.75326115716965
144,0.30227023018588517
145,5.456507526096542
146,1.4821203005012067
147,1.3347783043744066
148,1.385188694162059
149,2.5754280814574306
150,2.5132009487670683
151,1.1348595587464692
152,2.2023340404585845
153,1.8116392250304076
154,1.0203120090259135
155,0.7313260839172838
156,3.885371425381025
157,2.4299739580794038
158,7.824910814709476
159,5.299649473117341
160,0.5910916579709434
161,3.2797220632707154
162,9.494627763382779
163,3.4472865667632604
164,2.030375202790438
165,2.1332171999566256
166,1.6182771047980085
167,0.6664477865853325
168,6.758665299869726
169,1.58849553820269
170,0.3515838751512511
171,1.3501565196443783
172,5.51020720285619
173,2.918663550943845
174,2.5875782989342375
175,0.11803844656372811
176,1.1619895576904473
177,1.5122065612024735
178,4.50216107357654
179,3.96403626659129
180,1.251937863376555
181,2.48752999415849
182,4.144906784181687
183,1.1681981294781307
184,3.568344216759368
185,0.02893308211230567
186,1.4738013785321376
187,0.23088220770878648
188,1.379893730225714
189,0.3403433864367595
190,6.994357706296476
191,5.604689679242653
192,0.7469821417176069
193,0.9205688466486782
194,2.092952672652289
195,16.231520681472286
196,16.350990804323214
197,3.500505394758271
198,2.5849302787181805
199,1.3396109173965927
200,8.518733433860781
201,8.986317634070463
202,3.2490961643508567
203,2.0604650646763774
204,1.8711856351347624
205,2.8754693337456954
206,1.264344940721287
207,1.2841194112511187
208,3.4589306802628084
209,2.630211770384848
210,0.23794781181214814
211,0.023915079941281912
212,8.227743624284575
213,0.2415899383054424
214,0.6133164624280907
215,0.03897281406786554
216,0.45652699281800097
217,0.5913984217974723
218,0.7946491791515902
219,0.290493250820408
220,0.6102681158425349
221,3.6272813264799995
222,8.319892782880968
223,2.7002249943140035
224,0.6523666305242748
225,8.310485810730142
226,6.016087740985321
227,7.329498270171902
228,1.15573240128506
229,0.4664796187118646
230,6.2511968616562665
231,1.229122022379021
232,1.0168211662635218
233,1.2198301508795861
234,1.6747354568059647
235,3.101522154293782
236,1.2246147910475123
237,5.167048552650633
238,1.4829128950426802
239,3.4743088377324356
240,8.173814746819799
241,4.873389472062059
242,0.49961526946109297
243,1.0079707551018973
244,4.511056276472303
245,1.6633517191041076
246,0.9046362912528012
247,0.050589136758907416
248,6.71591864145746
249,3.09434041540708
250,6.983425928660353
251,3.9224274997477333
252,3.720055672094127
253,17.505881984797046
254,7.728433050888373
255,0.4454239605138643
256,2.16739830227626
257,0.5635522659602072
258,3.0290431285177757
259,2.071554051970454
260,3.3268566548821052
261,1.115820399895268
262,3.753489131979091
263,3.7536070492078473
264,2.209476879195276
265,0.10896495073942036
266,0.3243328144742015
267,4.249117657739009
268,5.925101770436636
269,2.782599387060205
270,0.135736616351545
271,0.18887645371192419
272,0.7242682811677131
273,3.7594351901393743
274,0.9338975169414895
275,1.787804231781165
276,0.4069154604082521
277,2.073712828165357
278,1.5484674907478022
279,3.2210116991174047
280,1.2588546355566967
281,0.06322772387867644
282,2.3145630790036833
283,6.304665982528042
284,0.26041523450053067
285,0.8593588929679162
286,4.013095293027001
287,1.947960574301263
288,2.1917202496944985
289,2.84245902617563
290,0.7079022561376084
291,1.9706770131494826
292,0.9997124418767432
293,1.310983784047898
294,3.624692045447381
295,2.940776300206264
296,2.463714624646209
297,2.0097992741957644
298,6.630747933254718
299,1.4802203667154565
300,0.43947485250810747
301,3.1712760097716797
302,0.15802148302377905
303,4.911606666164171
304,0.2761983829848012
305,0.844612459049296
306,4.968700527173379
307,0.3653724688784536
308,2.2498284368138317
309,5.300585869276222
310,0.5800765626796481
311,9.722801042847886
312,0.2871657635263653
313,1.0282880121829534
314,1.3968535108394569
315,2.6414891626461614
316,0.7120153062474349
317,2.775787933029076
318,0.3443431367017449
319,13.570811038770655
320,1.1845441329384498
321,5.050673781069168
322,2.6012646556686874
323,0.859231288892332
324,3.9321592627147495
325,0.21972386676557198
326,0.3801747757102963
327,2.946482164547211
328,7.358285308809502
329,0.9722460014823208
330,7.659871307400483
331,0.0002735904910697398
332,2.2648355139466996
333,2.5414183382228104
334,0.23840745602391217
335,1.1296793312371871
336,9.526202909269882
337,1.3934824753097814
338,2.2939652428444424
339,1.226873132737005
340,6.09150827909417
341,4.553009386217776
342,0.27833942971582376
343,1.5200158498751326
344,3.103275649230669
345,0.4027411714914873
346,10.201104745855432
347,4.126234385073592
348,0.09332921324704868
349,6.948277630139117
350,6.2166124654970965
351,2.2511970296675816
352,0.15976457394639695
353,7.8864784307639635
354,1.8916823480377387
355,2.525788811385362
356,1.2479099073504352
357,3.8966225451862697
358,1.1285402860648486
359,0.99741317108552
360,1.6182425807686411
361,2.987764883133542
362,2.3298242491383734
363,3.9707355226373098
364,1.4058390300736483
365,0.8188021080820259
366,3.9158911307907665
367,4.64217086875245
368,5.725978024184528
369,6.010418415832726
370,1.2918130500440221
371,0.7921028551727622
372,0.035946118567176825
373,9.240875160178888
374,5.451532639032742
375,0.8323901090990006
376,8.493452817749235
377,1.8570488056943224
378,0.7311144009103586
379,3.437809978187365
380,1.0753414737022366
381,0.4665858596656075
382,3.3661955896109332
383,4.624326848545809
384,3.0783681624538803
385,0.4045116614660737
386,3.209796815390815
387,4.860671426778224
388,1.3899224011207831
389,6.391657679957549
390,1.0953011277544824
391,4.622602604954078
392,14.635534005060984
393,0.2621488653193203
394,0.5311625739296616
395,1.2044783571952857
396,2.1423202795845104
397,0.915724505583756
398,0.4084435138726271
399,0.4141861103641412
400,0.27814876306550584
401,3.320316623748394
402,6.459258239182657
403,4.719688777504392
404,1.0931520380865454
405,2.3454020557403346
406,22.798055720587456
407,0.3806225218385919
408,2.2306413564557155
409,0.5685163499824618
410,0.38268370939047575
411,2.796358028990225
412,7.5376977212728775
413,1.0438363844902263
414,4.905654322854218
415,0.8573784119610437
416,1.3854974061667338
417,0.8007978366312211
418,2.6140226589837
419,0.45824359169368983
420,11.594580411285431
421,1.8849549587487155
422,4.833519740864465
423,1.5861597830592244
424,3.498555400379723
425,2.3750723907488513
426,4.3767355231231475
427,1.0061895630402482
428,3.1940361143063583
429,0.32225403858948026
430,3.20649949163262
431,0.46991586916734107
432,7.059963200831094
433,2.851236429560769
434,2.382963791661703
435,8.171195614747596
436,3.4155066023410066
437,3.2224244873529706
438,3.6959167543508
439,2.6987597543990303
440,4.862187563798591
441,1.4345233167362421
442,0.022677740943240612
443,0.3150682087709321
444,2.527707246203654
445,1.6384269402060185
446,1.0633063341536515
447,0.17165719394510923
448,4.328312681872819
449,11.523457934659504
450,2.943264308856413
451,4.7397488968192665
452,10.456966607173992
453,5.575005431091196
454,9.238964465683008
455,2.5713080913278983
456,7.721239403097036
457,3.948775347252008
458,4.694990410776483
459,3.074449422691847
460,1.9337508296898385
461,1.2641612627959435
462,0.291587135635304
463,6.698733124310682
464,5.406570339371542
465,5.427572166680484
466,2.268030685655031
467,1.8346039617134786
468,0.9974849607268544
469,3.7978133772763725
470,8.95495351076428
471,6.916731099023383
472,2.8527389815438364
473,2.5646420573081614
474,0.4766485703976169
475,12.396829238706717
476,7.05814763128809
477,2.4991273854229608
478,1.1049516501139436
479,4.149660016284715
480,1.151083635204976
481,3.323450166375671
482,3.0695305524167282
483,8.637490709728857
484,4.01111519498493
485,4.324212279697287
486,0.6745155702723229
487,2.6522085242734263
488,3.9235997721953195
489,3.176105323011092
490,1.1531180348241834
491,1.9734611359373335
492,0.3339422057005872
493,0.8813992888994229
494,3.84417814406763
495,5.252818508221038
496,1.5859201957972748
497,1.9357460252306264
498,0.37179806343707666
499,0.33604104876448415
500,0.5513157615089668
501,2.1007777191690145
502,2.626847060466753
503,0.10281888080676968
504,4.600480734630639
505,5.103884365507765
506,4.50738091988361
507,4.4353591965928185
508,1.7197218548288367
509,1.8424585366775201
510,0.9919652204774245
511,2.5617820237145765
512,2.4238350205628842
513,1.1753863440799301
514,1.093686469511581
515,0.2046888310993183
516,2.2565932370874697
517,2.0970821073002415
518,1.520281813227487
519,3.12304615857606
520,20.640373010322914
521,2.3951378670042667
522,4.9750745188484755
523,0.6323156170401867
524,1.2324350409647418
525,4.266543772073823
526,1.2324819205484965
527,4.532179884383909
528,0.7079574834925529
529,3.4409291005090954
530,1.7269493807388308
531,1.9602239679640578
532,2.4623596905984693
533,0.624623305532097
534,0.7117994410972721
535,0.11877717169280497
536,1.6894990187399392
537,0.41676851736840154
538,2.6371754152967855
539,2.26087214109256
540,9.990790034396769
541,3.1456402159292276
542,1.1601087544240023
543,3.1795646774187127
544,14.537032076964644
545,1.120632037292923
546,1.5004937914081695
547,7.029434441248355
548,1.737449603876046
549,4.878794840675352
550,0.04238119874436873
551,1.3638289439568334
552,6.590303841925298
553,5.238772445653049
554,3.7806687510321955
555,1.1836243167365275
556,3.834273238869741
557,1.0163727732993102
558,4.689821297527737
559,5.478680947918365
560,24.468139018860796
561,2.0050122867105404
562,0.42254620427862927
563,23.013297426973896
564,0.3763121052371334
565,1.7824441456553766
566,1.730655765380938
567,18.436160255889536
568,0.363322236219616
569,0.610234354004208
570,1.0261217947442143
571,2.277433898144484
572,2.608427754483624
573,1.7752462751065032
574,3.604049178456943
575,2.4444875884227875
576,4.827283277276499
577,1.3630477629837945
578,1.3798281582631968
579,1.619008310914485
580,0.1159976576206361
581,2.3773945045173552
582,1.1749658607597113
583,8.643319557636023
584,1.8995275726904106
585,1.65816503686813
586,0.37420190172791973
587,8.261856889632496
588,6.468659232550047
589,3.239011333790192
590,0.7329282517475916
591,5.302045625182233
592,1.428158423487506
593,2.3459612012704025
594,3.0111898838050464
595,0.6137204193692111
596,1.3290843009003617
597,2.1472504878966205
598,1.4703240309586418
599,0.8755041989226847
600,2.6919468024837574
601,1.6399078391689053
602,1.29281366766066
603,2.3879530470703543
604,1.2589430127950816
605,0.5583703108563737
606,0.3013969907978595
607,1.4945381661971529
608,1.0211961754268228
609,1.3814973590088835
610,1.8185431887393404
611,4.342595091615005
612,1.8686054552128804
613,0.9554071022772653
614,1.188116636775508
615,6.716552206003561
616,1.077015623185903
617,2.271487131183576
618,9.479498277238328
619,0.7323467029504721
620,3.9238629179644446
621,0.14934487964199586
622,0.1553976499720253
623,7.159899850419983
624,2.549539939110464
625,4.993722175110751
626,0.3696357279747752
627,0.02347836322214149
628,3.911842354537629
629,11.029162809684792
630,0.5186028353810257
631,0.9071953762118447
632,2.76347446062416
633,2.8246127905584983
634,1.3495534560211633
635,6.650856719246597
636,2.694347071619881
637,1.0928752438004186
638,1.8792272657907914
639,4.557835411019743
640,0.24291108719810553
641,1.7785657539424782
642,5.410397112079275
643,7.556036409066835
644,3.084141910026505
645,2.123557826057409
646,1.4071828339018686
647,0.41320938107001975
648,8.460341174301394
649,3.8633140890207502
650,0.9485779134871056
651,1.0018797951981733
652,8.348816057411499
653,4.684930554384946
654,1.5294525227829947
655,5.751893044449656
656,6.546460181256426
657,0.5822485847003153
658,0.4557035275151899
659,9.186206197902326
660,5.869091402665802
661,0.4195749333197711
662,0.8368941480516341
663,3.912963507792698
664,1.356653246788633
665,0.10837106650962952
666,1.9262548625019182
667,2.9512417380638074
668,0.5123089526981068
669,0.22946704894092115
670,3.8353308102142036
671,0.7088127510301507
672,1.461031484228255
673,1.5171057629503981
674,0.3615416833609037
675,1.1443516128066076
676,5.3307153312556474
677,0.9658677257188929
678,2.9666424461545304
679,1.9833877210220359
680,2.358611626945523
681,9.894741786474363
682,8.358367199302192
683,0.5093718678671717
684,0.9214762803680827
685,3.12334675306681
686,0.31857998184689545
687,3.802401630100145
688,0.6988101744347868
689,2.2167725022274367
690,1.4739733904522694
691,1.01756873563944
692,2.5642614794079264
693,2.0885350102988425
694,2.1791606123690452
695,0.18569943427075547
696,1.1319141056526831
697,0.45687272190544015
698,3.6191178435252196
699,2.362926877138556
700,3.405538583903925
701,2.13709836291423
702,2.3018146936203867
703,2.658853239868467
704,1.010443450553146
705,6.802205200449597
706,0.7744202131410416
707,5.460427139076398
708,2.5483448343982134
709,5.451480975681792
710,6.3088375091126645
711,1.290175124180824
712,2.874303007388985
713,1.8096696835026376
714,0.3987791719851239
715,2.9606833378999897
716,0.11089075953966811
717,0.4406868770745963
718,4.778034707600033
719,1.2101095735621163
720,0.7333183873228359
721,6.184116203433528
722,3.741091076584716
723,0.34864185755700866
724,0.13033455306136277
725,2.4201428404016254
726,14.589528849516201
727,6.197855361889646
728,5.16970918063948
729,3.536688183938419
730,11.048481667805998
731,0.08751272554267052
732,7.92924133931831
733,1.434587507912186
734,3.177105129303285
735,0.5728459261189405
736,3.220439619387137
737,1.2471124041657302
738,0.5107763847312168
739,3.1226473891706847
740,3.1704942797427917
741,1.2829870324946404
742,0.13311321443069002
743,0.3793401407734096
744,0.18540283084762385
745,1.5290441059357118
746,1.8612475534580823
747,2.561076968135414
748,8.78314366547735
749,5.373596482969426
750,5.384356295308505
751,1.8732287479159402
752,0.17015259236594785
753,2.5292415710028333
754,1.1747660703583904
755,11.434458684600358
756,2.157582827157366
757,1.7229745538058205
758,16.90116061910393
759,1.802670124518246
760,0.4600250181150349
761,2.0751021428743504
762,20.02791429266717
763,5.113351389907976
764,4.522936900891367
765,1.7153481431075628
766,5.969201134037558
767,1.86246838300856
768,1.905624741604342
769,0.0962624689752699
770,2.0060200712509912
771,2.2501076058318903
772,0.23470601453107043
773,2.274735655721727
774,2.0313795376017456
775,5.836927357074159
776,0.7253929825343909
777,1.6628428924969438
778,3.6686057500968197
779,9.216284193232443
780,4.77534827831577
781,6.763966824235108
782,3.6224548345976286
783,2.852128139484646
784,1.7225924646566109
785,0.592109717972617
786,1.4863625229843764
787,0.6253845831382799
788,4.330303571642668
789,2.6904666323921385
790,1.97235525751597
791,0.8406360419765307
792,2.7007678430082755
793,3.4735163572044843
794,2.5221759523857714
795,0.5736628222074042
796,0.23278146408699696
797,3.61981981347093
798,8.358037444704495
799,6.7831750819964896
800,16.001894628604344
801,2.9392304226453474
802,2.6067132115489353
803,1.034850465190339
804,1.169696626473948
805,0.7151443884841535
806,0.5347194255032098
807,3.159918460757252
808,3.604491378006257
809,3.2461826777530236
810,3.8963855665411495
811,0.3485150100142384
812,10.702037826124728
813,0.9138510802771987
814,6.299166212670548
815,3.3727316354382104
816,4.822468517461588
817,6.101791266803655
818,0.012089872300609228
819,2.773041661657704
820,1.588593290637648
821,3.704766163029513
822,3.1313355818280115
823,0.29015545375025564
824,13.833415534153524
825,2.034398582919899
826,2.0276045846826722
827,4.404739089188505
828,3.7778019937829455
829,7.4586398081727685
830,2.3327122824265323
831,3.363848673302087
832,7.657990361785478
833,3.517961829582426
834,0.31553159239459033
835,13.91188833849298
836,1.0029632222264644
837,2.175480344038559
838,0.2417318540431957
839,2.739226641887705
840,0.08735687022106027
841,1.2241294879497326
842,6.381790499687946
843,0.4915352505653447
844,2.838316554491092
845,4.687133240463428
846,3.5470405449063898
847,1.838297343936186
848,2.1774439435994943
849,1.0965580498369554
850,0.36338184599935186
851,1.8095550021217512
852,2.14778771580994
853,0.39164653207178546
854,15.414916858130569
855,3.1832141806941783
856,5.763380059841884
857,5.477153510669086
858,7.1935595643134045
859,0.9469228896906045
860,0.771800759040212
861,2.4997712510630934
862,1.6558833427307171
863,2.01293741875788
864,4.026661951366946
865,1.6482674935515274
866,0.11623065142900182
867,2.0438146704903213
868,0.9572555336463993
869,1.7147513882386038
870,0.7301671531290916
871,1.435884179270386
872,1.83413081712376
873,8.068968649812001
874,7.174862386726124
875,1.0584231196102811
876,0.3627430399102065
877,3.161428242592689
878,1.0457358281662545
879,2.29804211885803
880,8.00266713065568
881,5.2163127734694585
882,5.918924770230086
883,5.5278363485015545
884,2.450592630072868
885,8.216781042911768
886,0.6669136787311687
887,1.7981825532887439
888,2.8272037691750627
889,1.8245030194332421
890,5.09851576397942
891,0.28237476352135193
892,5.341704156111749
893,4.222183766669106
894,4.637642160914635
895,1.669971818228516
896,6.59472591236191
897,1.4927006490995436
898,4.3232282414942365
899,1.184107315608062
900,3.6859825845368155
901,4.911407901585137
902,1.7621087264620185
903,1.0354167682025597
904,4.562771191900385
905,2.2008013105311495
906,3.381674867746889
907,0.48708675048047395
908,1.0745751022011039
909,2.5514204122182984
910,0.7213034930854763
911,0.5508126998190273
912,2.1790803825653002
913,2.13811909967716
914,2.483171184408989
915,1.9709383409308538
916,0.2351647053088579
917,2.83041842338282
918,5.936893571867033
919,9.917058674927603
920,0.8046891054281019
921,11.336370461545007
922,3.8200049260655664
923,1.914996399126996
924,3.949377989045201
925,0.9869363218497483
926,2.195535338155031
927,1.4599858564660837
928,0.3964895644906645
929,11.538540471105302
930,0.3677021724225953
931,1.7383363200240218
932,3.60681180386676
933,2.468693009622345
934,2.4802481521268023
935,2.5839824570637226
936,4.465797848029073
937,2.4740485147296662
938,0.9815242810814989
939,1.7515293706217125
940,5.528784308942236
941,2.724363320093884
942,0.09298750553212294
943,1.2970676164970938
944,3.465240872424635
945,1.0710097155089637
946,5.201843105605733
947,1.209881455894133
948,24.522042124195107
949,0.61496459970406
950,2.1391435816180118
951,0.8140225071007914
952,4.390500437528333
953,3.94823993736225
954,0.15745307271808306
955,8.014621728394138
956,9.970102080475385
957,1.0979375084184075
958,5.5965509399448
959,10.944085462386097
960,1.3184632728389747
961,0.11368996818652424
962,1.3113500830061735
963,0.9446245478041441
964,6.124714644085965
965,0.8856306555525031
966,0.1697455220232724
967,0.44514767418179285
968,0.6793429023657014
969,1.333018366772651
970,3.9346891867688747
971,0.32942534619968233
972,9.330736711296309
973,6.901909136930254
974,0.6351872162353206
975,1.9543272949654638
976,0.8754829431647367
977,11.228659454526872
978,1.4922434287737107
979,0.49167797001187696
980,2.6584378920333376
981,2.375856838537954
982,0.23767236006689343
983,0.49719004773028175
984,1.6287563419534745
985,7.97975429662725
986,1.2744706330137618
987,1.3277487232479885
988,10.275295674500041
989,7.78793590000135
990,3.0778774778347584
991,0.5436626830171926
992,0.27843666165180836
993,4.4111756628518615
994,4.693847515398577
995,3.8149788373589604
996,3.1221106929201494
997,1.5121431783811505
998,0.2959690933543684
999,2.4226001357323774
1000,6.367064948097316
1001,5.763123910454641
1002,1.774649517135436
1003,6.56201805354855
1004,1.469345285951594
1005,3.2844588300404647
1006,8.306377999323857
1007,1.2239536711105417
1008,3.0655257309755175
1009,0.8560561265473287
1010,5.607222395303013
1011,0.6563750485677659
1012,8.420126078496105
1013,2.787670958800313
1014,3.2161516591528874
1015,1.1313146171342687
1016,0.8946789726684252
1017,4.450035035908748
1018,4.827563608942217
1019,3.229649573687529
1020,1.2660878727667084
1021,5.778392735378775
1022,3.920628032673564
1023,3.484335595171382
1024,11.458061507179616
1025,0.6275311075037557
1026,2.3002242957956547
1027,3.566862710361606
1028,3.0121759281668723
1029,3.3611617123738315
1030,5.57351805826267
1031,4.517948107793227
1032,3.325556729437071
1033,1.0084160107002218
1034,1.7042699094226053
1035,0.6009895461650523
1036,1.2408208096832212
1037,12.811591573230688
1038,3.3396828673095085
1039,9.03174345122378
1040,3.5869304960560946
1041,6.083347815221202
1042,1.1702538987253461
1043,2.146089250027303
1044,8.068987231742609
1045,4.409405373381853
1046,0.8391249232118657
1047,1.5884613048543654
1048,0.4445973653620656
1049,1.4093353973773477
1050,1.36813054229916
1051,2.1624568573856355
1052,2.186592474124948
1053,0.7212689509240652
1054,0.7567332713105167
1055,0.8530862099983589
1056,3.3936679810480856
1057,2.5402936394620363
1058,5.106861678505374
1059,2.085631485511057
1060,9.605335993365555
1061,1.385870684518062
1062,7.895458669196412
1063,0.8580164444871085
1064,1.1588195627221187
1065,0.2550995420004821
1066,0.5627501271817766
1067,12.759428732810845
1068,4.045436831485653
1069,0.7880769524820532
1070,2.216782301490435
1071,1.0157067175832806
1072,1.6049366854171447
1073,1.8854027325373406
1074,3.0078697541729618
1075,2.1393995820509173
1076,0.2196339224234867
1077,4.372838876438813
1078,3.64111372509408
1079,0.861128531613875
1080,2.3393965747009307
1081,0.3049483740473808
1082,5.363211545126329
1083,2.8376137925717857
1084,0.8125756728315532
1085,2.996913555834845
1086,5.478377807707456
1087,0.23654591808699427
1088,1.0342858394878829
1089,1.9377618082435777
1090,0.8633111305793143
1091,10.565363958754416
1092,1.335743344019571
1093,3.0410561444325204
1094,1.9221273838765278
1095,14.507780317941515
1096,0.5509690949485921
1097,2.2774265701848893
1098,1.80401554989752
1099,1.7532977300799957
1100,2.7602580722816707
1101,3.7272566316939995
1102,1.5273450856712978
1103,3.34149170405248
1104,2.1449652360790683
1105,0.8663292001678917
1106,2.809436510479351
1107,3.541519681935415
1108,0.2907824521787126
1109,1.3769440905621966
1110,1.5138080696107459
1111,3.527124113737677
1112,1.7079014048126866
1113,1.2577712997057084
1114,5.016921054225292
1115,2.7823938129254486
1116,1.380933445270415
1117,1.89190786653325
1118,1.724434832055787
1119,4.350276465090871
1120,2.295961579964807
1121,4.715556002810551
1122,1.9408860129391776
1123,1.8576834005092515
1124,7.708569987866727
1125,2.525023395447853
1126,1.3527203521619813
1127,0.44256909975584335
1128,4.127762639042812
1129,3.7005235119808546
1130,1.0108232895258529
1131,8.957130934350637
1132,8.208254157036778
1133,1.9181906815965966
1134,1.2516545066510179
1135,4.459385454364169
1136,0.8526270936030184
1137,3.312545228123263
1138,3.430394311741515
1139,2.199105764943492
1140,1.1195380594770756
1141,0.08401925602098323
1142,1.5208463887693289
1143,1.5143148194318805
1144,9.8654821598639
1145,2.024288803760378
1146,1.4652386803112578
1147,3.6886907302974703
1148,0.6312427213411453
1149,0.630495565628156
1150,0.7483623862380038
1151,1.5269100537910347
1152,3.823023398817226
1153,2.8230716976988814
1154,11.93471107174595
1155,2.579590940626083
1156,1.9147185822032111
1157,1.9550550510994598
1158,2.554797457003097
1159,1.664110993121846
1160,0.36652178289222287
1161,0.623347177145966
1162,1.1937991381684816
1163,2.7314547062194596
1164,0.5177961234166288
1165,1.5781623443136992
1166,0.48877040647210573
1167,1.2535339350115615
1168,15.9602852802996
1169,2.4076188566450214
1170,3.724830492761777
1171,5.7625860034534115
1172,0.6610861446891582
1173,2.348909825762229
1174,2.2089061907401613
1175,2.8928015855345874
1176,2.501459969412229
1177,1.2228812181756197
1178,6.20287941308475
1179,3.322842240084135
1180,1.462197104115247
1181,1.5217406410547119
1182,1.3889210740825133
1183,4.904558730267369
1184,1.907074228269958
1185,9.648434829748796
1186,5.49457922763899
1187,1.2622713461811559
1188,4.549624796921089
1189,0.4952891032289535
1190,0.638021932411544
1191,0.14531936093853853
1192,3.0595580366099915
1193,0.21486951442804963
1194,2.106794352682177
1195,1.135282917661443
1196,1.1754877931189354
1197,2.364693888063457
1198,2.511556493837378
1199,0.40804947516113516
1200,5.93613493109915
1201,1.313063142323988
1202,3.3942869145546934
1203,3.010196543582159
1204,1.3141752525917882
1205,7.505727721718966
1206,1.5137944459167054
1207,2.3574086717185714
1208,8.854599577538686
1209,2.0102031804190954
1210,2.9903188948654744
1211,8.49605233809722
1212,5.436954950399875
1213,0.06010273499924772
1214,0.7317136786186029
1215,0.4660427340943469
1216,1.848645876650597
1217,0.1093817761480598
1218,0.6123293601327514
1219,4.65616783371527
1220,2.270844116082551
1221,3.2064705918530874
1222,2.716240816771878
1223,1.8848665456951452
1224,0.4430326383049452
1225,2.611815679464804
1226,1.4203892617102813
1227,21.384023262468325
1228,1.6120707339464617
1229,3.643779672736919
1230,1.5344504133952555
1231,1.3615106923667046
1232,2.0289156333581495
1233,6.556429460077382
1234,2.063468156757788
1235,1.3932189734869216
1236,1.4810789351423614
1237,2.975097996222659
1238,1.895682232302034
1239,1.0140637456857116
1240,1.2952183008368094
1241,5.579449342338544
1242,0.6799986755678427
1243,4.326962696469
1244,3.823978848489832
1245,4.757802700613616
1246,4.394962448173245
1247,3.2893653460578154
1248,2.821678365269916
1249,3.1291282407489374
1250,4.858035204418252
1251,10.275317885269839
1252,6.727558197711658
1253,11.569479311442475
1254,7.006718643478593
1255,0.13006828305506712
1256,3.394871265581672
1257,4.013518031692476
1258,2.5838497990031217
1259,1.5317870893614716
1260,10.123090091686315
1261,1.7516120489890836
1262,2.3830646752671614
1263,5.7258270059447245
1264,4.800106239258034
1265,6.384605447666617
1266,3.336853441551683
1267,9.346451871831821
1268,2.891884225400049
1269,1.106499417393992
1270,7.177528962516415
1271,0.49518718799361916
1272,7.7595472928883495
1273,2.827101040422676
1274,0.24003161562198438
1275,1.270417677116698
1276,13.927389862457717
1277,1.8256573111000067
1278,9.713526319978621
1279,1.5139249276179627
1280,1.699849550806916
1281,1.8696815938610631
1282,3.7570035259953
1283,2.114475091125185
1284,9.398790211930846
1285,2.426566927368628
1286,2.7200564717615126
1287,1.616100720366564
1288,4.206797208472326
1289,10.677348923241563
1290,5.581833726152437
1291,1.3317741990920529
1292,2.723483768707388
1293,1.3656277744049083
1294,1.322271919285121
1295,4.733376444937429
