,prediction error
244,2.524543010682398
245,2.757215997625844
246,2.1481803910039785
247,1.2418592033496185
248,3.137915177422018
249,1.7770558294704195
250,1.541803405232876
251,0.5191995611466172
252,1.6536042164606453
253,1.4847635353138782
254,3.527551253395739
255,2.7729593996446154
256,1.5220594180591873
257,2.38165280858024
258,1.2292868963946808
259,0.8727661821444679
260,3.2054985834059773
261,1.4276573606863316
262,2.08170924496842
263,2.6358782439190698
264,1.3679755003830099
265,2.275077281457305
266,0.9219101931315817
267,0.4423366169578404
268,2.376344875256909
269,0.18061147607898567
270,0.38976311036756767
271,1.476730509032122
272,2.101778074316896
273,0.06452118320000565
274,1.9910096862350106
275,0.6496794289221908
276,4.953137899786908
277,4.831799817696029
278,0.8205781089709008
279,1.0591740596221153
280,0.9621424930085596
281,1.0822536498696493
282,3.3242616505272378
283,1.6167319341236017
284,0.33234346446348606
285,0.3756336472182455
286,0.36566278220105364
287,0.7802829684875506
288,0.4760744788826606
289,1.561507705913451
290,1.4014934706834912
291,0.9409531730036879
292,4.87348118210695
293,9.404450004260218
294,2.212798531393983
295,0.501443407609995
296,1.7356789991626929
297,0.3636092113158777
298,0.7238854582973568
299,2.083686969935006
300,1.3807281332697163
301,1.0247905698874424
302,1.4971156640391636
303,0.054840385966840655
304,4.528185548612012
305,0.5156032664899522
306,1.2344472506694286
307,1.0987179576148725
308,0.013002571343859968
309,1.7053221686402968
310,0.5300015870308586
311,2.1897789676761317
312,0.8390196997125468
313,1.210478554409346
314,0.7935788537367082
315,0.056373292856020836
316,1.3292277932921597
317,1.9091611132355615
318,2.4855054314176903
319,1.6883783162625265
320,2.910317204830376
321,2.918312610369308
322,0.46506618603990996
323,1.3930114556856399
324,3.058284312566067
325,1.7786686420972797
326,0.8158973125043011
327,2.1552222920112247
328,0.6360618689216934
329,1.2118022474064951
330,3.5123873611264322
331,1.788045275213701
332,0.29907429371534416
333,0.03698964872804363
334,0.08096071376977758
335,0.2535825665373231
336,1.8835431966627216
337,0.15151626596443518
338,1.523558564297746
339,2.1203048288173885
340,2.692020982426843
341,0.4239035159066238
342,0.39606973145909025
343,1.3952426589023978
344,2.99733438402407
345,0.6637473665285218
346,1.9050967281425992
347,0.6991523041694593
348,1.1178318470884452
349,0.7203793509014639
350,4.177435503211776
351,0.26709879705796985
352,0.2984806254336293
353,1.9146730824262335
354,4.504766508696273
355,0.40837729757590646
356,1.6939499492950392
357,1.89216212000131
358,0.596731317760205
359,0.7181433522785943
360,0.40632485426835774
361,0.4255249614926498
362,0.7801284807813299
363,2.777148421649533
364,2.426397997463881
365,0.8402795415058247
366,1.7032372330175884
367,0.30457665423166
368,1.243784506763821
369,4.182305208011836
370,0.47051921864247354
371,1.794796364715571
372,1.9657373775725624
373,1.5664219804036716
374,2.3117129833077557
375,1.9218775949805655
376,0.6062038643546676
377,3.4311948702281745
378,1.9627990806786222
379,0.36762297447361064
380,1.3811114238835625
381,2.0448910723730367
382,3.372187883115794
383,5.289176130249536
384,0.9022376120265495
385,1.5799426357580861
386,2.7085145064579117
387,1.088214215389624
388,0.9919466895374787
389,1.976868529575695
390,0.7418061299307462
391,2.2519038384528587
392,0.6414336776617535
393,1.1919671835053078
394,0.6698330235632186
395,1.0736333407293321
396,1.0153743993337836
397,0.001383125283380577
398,3.7460644694107588
399,1.290234877448901
400,5.594358860873309
401,2.0710933582114914
402,0.07759221060201539
403,0.6343777686037971
404,0.6695458567995735
405,0.29054204268004813
406,0.19543930764444065
407,0.7469483130127391
408,0.13722620848644343
409,1.8338806078602006
410,3.6131788727721763
411,0.32897262182517917
412,1.525845140653134
413,2.0053814465315254
414,1.718736816623695
415,3.4530295002854525
416,1.2941512613122057
417,4.161957384287493
418,1.4923296004792563
419,3.0929124078069807
420,3.364092664233335
421,2.10040076367512
422,0.9929442552021982
423,0.5006924420807397
424,11.95365072595126
425,0.6129509523188302
426,3.8407753410784866
427,1.0526839760120914
428,0.15992046473467741
429,0.5400803995109852
430,5.315983540647761
431,1.3970991665142543
432,0.39926548520383937
433,2.745123048438474
434,1.0904576188169435
435,1.025033443108299
436,0.277664180661799
437,1.1508775175623196
438,1.607006206334576
439,1.53555582894516
440,0.5983097087648921
441,0.7063857956678649
442,4.574251504195988
443,1.7771176609826105
444,2.873338938269866
445,1.7129796895665643
446,2.353175854724655
447,0.238409559294483
448,3.2693653682994195
449,1.8649763089872362
450,0.003508157034462523
451,0.557981582691216
452,1.0574078804334799
453,0.4082697084823372
454,0.7451655738774415
455,0.9801349623139359
456,3.234996692273841
457,0.03491969545036211
458,1.0324855883194763
459,2.699209279104527
460,0.40815987102868323
461,2.2442845529046007
462,1.4547282270399475
463,1.447314596840425
464,4.138094223510709
465,3.346235409212663
466,3.466762222317223
467,0.494215923597884
468,0.5733661652194951
469,7.250060841069708
470,1.0656228376416603
471,1.164711628562619
472,0.5711630301081264
473,1.346978053989564
474,1.5155310577726477
475,0.40070068972696693
476,1.2849406277638202
477,1.5023454281072322
478,4.450687726559439
479,0.5485271891328172
480,2.8968657278908774
481,3.3407895140021395
482,0.07860718249938616
483,3.3060389796964076
484,1.0806168152811777
485,2.4174855594151485
486,2.738164852637116
487,2.5654746043784753
488,0.7279896575332084
489,4.4961817682999365
490,0.7722317740859931
491,0.48934494537063095
492,3.531508840826626
493,0.10198533350484551
494,0.1854810429204102
495,0.7663867452033989
496,1.232426327930555
497,2.654176968915616
498,6.724457296486909
499,1.2774758664921513
500,7.654451437112
501,3.6348827897027087
502,0.3311038582685763
503,3.791654853638473
504,2.073287714167469
505,0.04951824317311329
506,0.8235827483809153
507,0.867169990463593
508,0.11648870376613168
509,0.3773155895657954
510,0.7916507514758347
511,2.2352989336472313
512,3.630349608135012
513,1.3520726557738862
514,5.227814618363897
515,0.10541881571234465
516,2.2160973941874405
517,1.0872303489119166
518,0.8935810318033374
519,3.05389662510663
520,0.4847890116169429
521,1.0149117882999028
522,3.259296565186051
523,1.10680453738994
524,0.9217126303470231
525,5.443346892360197
526,1.3021263575555644
527,4.957910168616327
528,4.974348456738621
529,2.5818531909576823
530,0.3682781868591
531,1.927815271483255
532,0.623641047101456
533,0.16060699123933944
534,1.05240403494091
535,1.7788375781910786
536,3.624580732435562
537,2.695016518389471
538,1.4484820879240248
539,3.745758217997176
540,0.9119584212535006
541,0.15980028696349324
542,2.594054638791411
543,0.0945277862411347
544,0.45350665620055225
545,3.3797120671733514
546,3.017457315321874
547,1.379781259474115
548,0.6900628959898926
549,3.0342740425086654
550,0.2394989397685306
551,4.406623806748647
552,4.280061829234473
553,0.4179414511699846
554,1.0293429936952447
555,3.4975157435432513
556,1.8151836717723058
557,1.5895619282655422
558,2.1981831323847256
559,0.09163585256023715
560,0.7334828401391917
561,0.24389050323886755
562,1.7813167292668655
563,0.4374036010905814
564,4.765924745734869
565,2.937473812955729
566,1.9706185236690632
567,1.7576636909531467
568,0.07353724118185877
569,0.5528835388483936
570,3.0229562433742623
571,1.5458898472745637
572,0.7923884709769687
573,2.6324373852933425
574,0.3298632010333794
575,0.09725734450823922
576,1.1212554135626236
577,9.545522248579767
578,1.354930665980905
579,2.4167341615536806
580,2.5238770063310025
581,0.3390669725316323
582,0.182548698291656
583,0.06011051287223071
584,2.114285134019819
585,0.2025179152072169
586,3.756341055654916
587,1.518648411562426
588,0.5990113874658379
589,0.1381087093088134
590,0.9993416607445754
591,0.17054924501101912
592,3.569163325191897
593,1.0848331332213172
594,1.0053480906314953
595,1.600799023777344
596,2.151341983690965
597,1.0603456832169464
598,7.007865736714143
599,0.5061542327665705
600,3.6542639030925317
601,0.2891269193837461
602,2.257358503662192
603,3.9570920243854033
604,0.8943515115068608
605,4.59271142868779
606,1.419582522994845
607,0.6220272386872462
608,0.22328901631303574
609,0.8321591406089565
610,0.5283679217971641
611,0.5299874265731577
612,1.6601267654108807
613,2.2908331669315323
614,1.2455081154158414
615,1.98305665374999
616,0.6197576349736004
617,2.3512698710267808
618,1.663635069027183
619,0.2860153941212412
620,1.1925297260937007
621,4.395175242224484
622,1.4225124302939671
623,5.312233294869138
624,0.2791042583865668
625,1.726823102311556
626,0.259444183666263
627,5.040296363803711
628,0.11346537007071862
629,1.3586084201773505
630,5.095391736447944
631,1.5995764905255592
632,1.3148792092307384
633,1.1042640695109114
634,0.8339627268512876
635,1.1848471105660483
636,0.21495352971557413
637,3.987432796272802
638,2.486866246437133
639,3.4930864198777645
640,0.39184377183159064
641,5.256332384526714
642,0.7290711498731818
643,1.3018324779646984
644,0.8953367281660304
645,3.3140884921098506
646,0.582026667709156
647,2.1503411107393906
648,1.3634417601561981
649,1.994875988226752
650,0.5527725940139406
651,2.5790748686450575
652,2.210045354158584
653,3.6173247696667103
654,0.9071460824217682
655,0.9962080485460602
656,0.6165590937752092
657,1.2614371830386253
658,0.8538694692586958
659,1.2842673760324135
660,0.43438907525129267
661,0.3585932044149323
662,0.5933493120574153
663,0.3687950810771094
664,2.884585218516167
665,0.6155775108202357
666,5.160827406885361
667,0.25692641691417883
668,0.08825634384054315
669,0.016146088319630377
670,0.7655253100304092
671,3.0106382489502064
672,0.06710006031247108
673,1.461642513765995
674,3.1011195294138387
675,2.7797104733495526
676,1.9486312723780796
677,0.8758541499754015
678,1.6523558930669617
679,0.7669173389640928
680,3.543457265750208
681,1.154630886037778
682,1.0763959995841739
683,0.2628894840085
684,1.6001452565539578
685,2.399222204659909
686,1.0732703594776813
687,1.6528120031317703
688,1.2458352477103232
689,2.165079551895475
690,0.9112209084239162
691,2.361384830123185
692,0.17817818371078326
693,2.136434065473299
694,0.12012661924973013
695,1.9552912648191403
696,0.34495585685346664
697,0.38114658123859557
698,0.06439305591599152
699,0.1469116053393122
700,5.00016517369835
701,0.29382364469712513
702,0.49931800494964335
703,2.487138827566554
704,0.6661527323640255
705,8.9287503175713
706,2.236400577454842
707,2.864774725919779
708,2.522468480100535
709,0.9428909738343185
710,2.544256984529452
711,1.4793735296170505
712,1.4658549775788723
713,0.7453997258929631
714,4.872930455407271
715,2.390003033695511
716,0.9865945317946387
717,0.43382013419316023
718,2.2718943558730107
719,1.6456935543546785
720,0.2129719093313535
721,2.1333945332558275
722,2.4268063995173828
723,0.2275415603417324
724,1.5824640976941446
725,6.638777255637716
726,0.47804045735709827
727,3.563529495615317
728,2.3620282371870234
729,2.9751784481121977
730,3.181304282683421
731,1.4424533148333318
732,6.552756278213165
733,1.9150727755184949
734,2.4318401708959643
735,0.4856125733386207
736,1.587196479364743
737,2.1305589370347557
738,1.6145137876788014
739,1.5324694033420296
740,2.8785790560870956
741,0.6920015259274671
742,3.4113895492666275
743,0.5627670211219673
744,1.3812657232804642
745,0.3574270192053231
746,0.06409281137193494
747,1.7246640167289262
748,0.7873141497274992
749,5.234075227689503
750,4.500642344390699
751,0.44952956955789475
752,0.4306659963381757
753,0.2132871545553122
754,0.4119177871369517
755,0.7826713843795083
756,3.6855681285284896
757,1.8243716999679733
758,1.001511693489513
759,0.1893242486639346
760,0.6478539190246632
761,0.31351874603638624
762,0.4704471766956267
763,0.9714055690145725
764,2.6329472564362093
765,4.390920262032168
766,0.21050487134887358
767,0.25923422798998597
768,2.569677882187619
769,1.1123228554993472
770,3.1632182541941307
771,4.293283091073634
772,1.326939514453506
773,1.6468770277282954
774,0.5456329482897213
775,4.6873615691762165
776,2.6782956236002304
777,1.0867406951319822
778,3.1903491377811592
779,0.492184295455394
780,4.950974038047052
781,0.9965115845666999
782,0.2851015746449088
783,1.2170201682627897
784,0.3211607384129644
785,0.08402453654643446
786,4.598354078625654
787,11.19899320802521
788,1.0943790540265657
789,1.0485831172242448
790,3.0794576963503726
791,1.7638363866049962
792,1.0641059195449976
793,2.329529033743124
