,prediction error
742,6.129620748060078
743,11.185260910065816
744,5.212314637150411
745,1.304393912439079
746,1.4447952083004336
747,0.3514490575399016
748,3.0154475136831875
749,6.469565137966991
750,5.812275814518833
751,8.71597411716345
752,3.6430798008674103
753,2.205801411010437
754,6.19365442040607
755,5.624998385814085
756,1.0614654273478699
757,1.155355846664267
758,1.604256122203211
759,3.953134326999652
760,5.948785676097499
761,0.27613999279867935
762,1.3007103377991889
763,5.247151840482756
764,3.6474303606780256
765,1.5343364182039394
766,9.76986299709301
767,8.767738757242931
768,6.5527472940045755
769,3.454624425438079
770,14.865643988991195
771,18.586141471488922
772,3.6703134056503606
773,3.636049146869379
774,3.385828462529491
775,1.229145342294408
776,1.0855531246439067
777,1.442215314439591
778,20.126543743848558
779,2.066048257479247
780,34.183107607086846
781,3.606211167816738
782,1.2520389232265539
783,3.55495894138478
784,3.5289625711886274
785,7.374878180633661
786,16.339736733644052
787,5.932926114818902
788,1.4099992462854691
789,5.288083465860713
790,0.6170463395350767
791,3.668521185905083
792,3.2569794977537483
793,0.6719799423496188
794,3.610869667805091
795,28.94772714341166
796,0.33622174200697114
797,2.7890332684684966
798,5.1328516098781085
799,7.972544009347567
800,7.354426371897466
801,4.545360257453713
802,1.3898620742154977
803,3.588648359725172
804,2.1195198763618803
805,0.5755923350329197
806,6.06371988255023
807,0.885935424755304
808,4.869176659731786
809,0.30655008892454283
810,2.251979476219728
811,0.4832690958676722
812,0.07552133323786607
813,2.886770984696556
814,4.000466723860164
815,0.4815445897241116
816,5.942775901886536
817,4.896746784297299
818,0.49677643946982136
819,7.766481281957104
820,6.67695537286064
821,0.2518595865772509
822,1.8050613698728075
823,12.390611556967404
824,4.791676291593119
825,0.9034467654592261
826,1.329566366397072
827,1.3448787056838776
828,12.026261885293076
829,1.7421349220574593
830,6.703148099882065
831,1.7287308845946872
832,0.635691648038582
833,4.457852442189892
834,0.3258040069735641
835,6.392718519656774
836,1.11043243669636
837,1.3084334152549277
838,1.418520180372856
839,5.755176188193267
840,1.4337622917687152
841,2.251137836274335
842,1.7910078971242342
843,5.41450126636622
