,prediction error
112,3.336730794363537
113,1.3846825959393172
114,0.38377976924477747
115,2.240197888696086
116,2.6069153616448246
117,1.6718506869793066
118,0.765568040118819
119,2.52026228690474
120,0.5736267321588084
121,2.2913876944007128
122,1.4618739049743492
123,0.7832127082199376
124,0.4968328057706044
125,0.9619230034033655
126,2.1217324254064427
127,0.35285185156437016
128,1.3569745599626188
129,0.515384097025431
130,2.028297362280317
131,6.8626425131711555
132,0.6253230729859985
133,1.344652616711917
134,0.09559442076303483
135,1.9955515802665458
136,2.492632504661045
137,1.0280372737572687
138,0.6077137880528556
139,8.53536378574335
140,0.7696774982173061
141,1.4694417230668755
142,3.6687115319732406
143,3.3864012562233836
144,0.5882218917757901
145,1.1241680375154752
146,4.221820507365263
147,0.7082469995618
148,1.8668867434975804
149,5.449621028383102
150,0.4276082081599086
151,3.3886868813247255
152,0.5750897153809617
153,1.7270056946194827
154,2.2951136593942425
155,0.11751874188240256
156,0.8385406336741281
157,0.8432761322820556
158,0.5036650054017436
159,0.9487741969082718
160,0.11763596448209347
161,2.464312679878731
162,1.8679187402668616
163,0.6206409430225894
164,2.0585715756790144
165,1.5137696176377746
166,0.6181858733252819
167,0.3760961587954237
168,2.7159217172587358
169,1.1341169802060242
170,1.8651485638238894
171,2.0613108139454663
172,0.011858688372666147
173,1.2260100617903231
174,1.8921982827751824
175,0.7585790263169317
176,1.146395699932464
177,0.3511348184697872
178,0.9133331652437552
179,4.0249999710094855
180,0.15696540391853592
181,1.1483840181926106
182,1.6187133658658333
183,0.8408861385296369
184,0.10078014820387236
185,0.047090643841325365
186,2.0834364042423115
187,4.570095785563308
188,0.41360482144305516
189,2.0536057245485138
190,0.44071159762711815
191,0.7869050373612304
192,0.07778002653251137
193,3.3002306269154214
194,3.6183646882142755
195,4.1635920960705075
196,0.22248500582822156
197,2.279372719776942
198,2.8924118185308254
199,2.128988694977975
200,1.259318884232796
201,0.7010604691952985
202,3.781761683752856
203,6.8879583161226545
204,2.9510556764608387
205,0.244182974948952
206,0.6902209316568423
207,6.708924918372732
208,3.3200085990117363
209,2.853425561544889
210,2.066797210099056
211,8.640094927645631
212,1.429408342447524
213,1.9644401929895454
214,2.3057378726036117
215,4.040532592861281
216,0.9365416746578388
217,6.779832953038593
218,2.069304094784784
219,1.3134957119111277
220,1.1026687529006425
221,1.3946835535077247
222,1.3343497933959276
223,1.2740598015183418
224,12.438215994459362
225,1.809988758435767
226,0.5495484900475822
227,0.46784230656087517
228,0.04997795292238534
229,6.995492991339547
230,0.5155875042477157
231,1.6396836820494942
232,12.122900939850888
233,5.148744605843033
234,0.5838724053172507
235,0.26299359323978155
236,2.558331245266336
237,2.6696597617329894
238,2.5562593313304607
239,0.9728524593589546
240,0.9089801604022159
241,3.789187605297862
242,0.12607786573917293
243,3.92901435276047
244,1.942910737207625
245,3.860719843134421
246,0.23273438231786245
247,0.8218513482314288
248,1.7730461471855772
249,3.2311037207714968
250,1.1992701556339345
251,0.2867485845569446
252,0.19528288774246366
253,3.0065584330776325
254,0.9355288906614926
255,2.8336672936927902
256,2.0667979329935737
257,1.2245899797328104
258,2.448178753034758
259,1.6055381167906861
260,1.350328998896299
261,1.1566646703128713
262,5.802604557470615
263,1.9194486687082344
264,0.9042764445924106
265,1.456153549816543
266,0.5445271007555511
267,1.7357571797929523
268,0.2792925225937896
269,1.1942197429597323
270,0.003600374092028168
271,3.165965585224289
272,0.9885355971761648
273,1.652655956776497
274,3.047356424295038
275,2.9855324387479247
276,1.9297679749848615
277,1.9484412788217629
278,1.2847880570304533
279,3.7604347472088953
280,13.364056713968397
281,1.845739558408449
282,0.04453310286216176
283,0.9504879356705923
284,3.4336629336615885
285,1.5796151670765628
286,0.43943350641677864
287,2.6905041345556384
288,1.0312333823306143
289,2.6152756356035893
290,1.1392395385860168
291,1.2528804141033822
292,0.5273195497877188
293,6.343628342692648
294,0.6835211057535481
295,1.1087575494507644
296,3.712175620471595
297,0.927750775463496
298,0.30658211757078874
299,0.9524833738433389
300,1.5390983428156524
301,0.03248189663831353
302,0.6654808798960958
303,1.927208328047944
304,2.577699068449988
305,1.2018344608352631
306,1.0687127631489513
307,1.1754688068420864
308,5.594550701827581
309,0.0101378508935327
310,0.877619271741171
311,0.03556214957386216
312,0.7595143398304856
313,5.584614016040327
314,4.9242681419286525
315,0.40363845984490315
316,0.28406953224124853
317,0.7565563478638514
318,0.4730207908718629
319,0.27600516254843704
320,0.42183979106681924
321,1.3911188332725524
322,1.6136053969563595
323,0.7021595924247609
324,5.135680134479028
325,0.051579089634135926
326,2.707762713799609
327,1.1665683538564873
328,1.622381315410353
329,0.4479666606576711
330,3.6569375609186308
331,4.226422754762302
332,0.14683230518093068
333,0.7358065327658714
334,0.3204831604174256
335,5.651135183453931
336,1.9326290286339103
337,3.4637869844733506
338,2.7514308714857805
339,2.0597475801623237
340,0.3473345510240834
341,1.4488423230305862
342,2.6532482732676286
343,0.6903592270494582
344,4.017215959091944
345,1.4912051166053906
346,1.2365532789402556
347,2.094320819923253
348,1.8760058031655635
349,1.2313735750969148
350,4.791592303653617
351,0.5966004581871857
352,0.19270144657297322
353,1.7730319047598408
354,4.832927166720049
355,12.252921489432456
356,1.1708232912256638
357,0.6194316526615532
358,0.06425708310388246
359,2.7254466995355418
360,0.07822955462650537
361,0.4642008154390319
362,2.4892090342240167
363,3.847431089124363
364,0.2049364369460621
365,0.16796557823765904
366,1.245378590864938
367,0.15738871354298906
368,1.8369852338095016
369,1.631145575145103
370,1.005933585826861
371,0.11295228468584473
372,0.7647263756539114
373,2.3988302242095414
374,0.8344869647892555
375,0.3928409692061635
376,1.7259598075377698
377,3.5483622046405126
378,0.18478327812488216
379,2.8980880468880637
380,0.8436710941547522
381,1.0390404580379722
382,3.999523766930422
383,2.105409890896482
384,3.3396416756461504
385,0.12055552720531874
386,0.1676233632240859
387,2.6249068293279554
388,1.413030826321025
389,2.1448510699444627
390,3.0398754138805937
391,0.31303165879033396
392,1.2974253843364287
393,3.3624522870128053
394,0.8723710658109837
395,0.06378040254248613
396,5.546358846540425
397,3.1278669200435094
398,1.1847023523059732
399,0.33169807651896444
400,2.824650711695009
401,4.47560000231549
402,2.543677959272402
403,2.395620535320357
404,0.1930987482546316
405,1.1925220071980356
406,2.3015755530839854
407,0.3685343056748157
408,0.020678813109008758
409,2.62327152344065
410,0.5364500683085762
411,0.6690248532071946
412,0.07343111622858105
413,1.9957049307573829
414,4.23049354047791
415,0.07418527909876173
416,1.604693121702945
417,3.9228967527798817
418,3.945256513740684
419,2.5874990400349662
420,0.6857767386998593
421,2.2917525973020214
422,1.4432481444862633
423,0.9441694315525958
424,8.2989093352176
425,1.135525266084356
426,0.2904147528315407
427,1.54508370927717
428,0.9225801625141572
429,3.291066516659274
430,0.19542206318174157
431,0.437026075234596
432,3.575832723466426
433,6.671968920015552
434,3.811095254127266
435,1.6874996975367709
436,2.307362217289221
437,0.09124492718382068
438,1.4810161049421755
439,1.4217464055439686
440,2.6803016126327868
441,1.9751759509110494
442,3.6871267324632435
443,0.6216290840871143
444,0.6840496893388626
445,0.42650956725238437
446,0.18581068295246267
447,0.18461603426592485
448,6.551111524157386
449,0.0993621546056329
450,2.78834474837358
451,0.09861738672324429
452,0.3637291269343605
453,1.5027322306343116
454,0.9345100103180312
455,0.26163041402996307
456,1.6082854917439136
457,0.608510139772604
458,3.349627596287341
459,0.24633027120889242
460,0.4637964276672546
461,1.5070370224512932
462,3.5975177236100797
463,0.9905568120736054
464,1.4544087887390642
465,3.2431034654421547
466,0.12115880498444671
467,1.8994245881404526
468,0.17427468355520406
469,1.2464009364321669
470,0.3104942364525063
471,0.50110646043765
472,2.0410389864448377
473,1.4684168009526801
474,0.16891554934634784
475,2.6092443345441962
476,0.28809754070732974
477,0.20865384634647954
478,2.4106056545489003
479,0.8233652288629907
480,5.265556909369141
481,0.9125357263020963
482,1.1590313091299476
483,4.558012051987236
484,1.849986749292943
485,2.2671423923193594
486,2.7127467854137493
487,4.89009292574171
488,1.841415478689695
489,2.413804831743103
490,1.786513306323732
491,5.775319830621456
492,3.6544304933588734
493,2.413200033640703
494,1.0937332336922114
495,0.8503399406450683
496,0.8452903599282379
497,0.19607617103429775
498,5.281067500356099
499,7.205250168093209
500,5.559241770520572
501,3.0167594622964122
502,1.6410457511847045
503,3.279440193030284
504,1.440378148912139
505,0.22548158179355304
506,2.0639665938107052
507,4.061708684482325
508,2.48608744053898
509,0.4324582596687894
510,1.0401716515824029
511,0.19889355572751233
512,1.2439816172251084
513,6.940735995874363
514,2.7842432538471775
515,1.4802369018518577
516,0.5415743959624092
517,6.638648264710548
518,0.13200252952448996
519,2.4971642995871415
520,3.538908608985498
521,1.0365303079659913
522,0.277959731557385
523,0.5020183556097151
524,0.6578165322680555
525,6.573391326542581
526,3.5311018484398646
527,2.0905983007800093
528,1.3482040903813657
529,2.8182592290125275
530,2.8833771053706956
531,12.025470526982742
532,1.1076084779838504
533,6.161807802332556
534,1.2423267060180716
535,5.192035658895126
536,3.68219393944523
537,4.31389044163614
538,0.03586598327085089
539,0.39330336545036354
540,1.6486489825778252
541,3.042955536731249
542,3.215779658369578
543,1.2887977087030331
544,2.16655325186034
545,0.12565446056407176
546,4.651733157593664
547,2.9928778160277933
548,1.0332238179048014
549,3.4696786291855246
550,2.7449318122026516
551,3.45854558809328
552,3.2421325443942197
553,1.226450630287403
554,2.735622432397619
555,3.093240457877358
556,3.3187084457409743
557,2.3452695884668877
558,3.8007712848827895
559,1.4601543660828955
560,2.1591556990475937
561,1.0402109468278655
562,1.3860286488223272
563,0.0333739528253209
564,1.5479195683197875
565,0.05539080967413537
566,1.596425612027951
567,1.4386741709471236
568,3.228627750323604
569,2.7517412822485827
570,4.6789641316459925
571,0.8109404704852328
572,2.0033601286500935
573,2.5282403418054162
574,0.646935413001608
575,2.731584352321527
576,2.46404047219506
577,10.199258405819343
578,2.4752326940003795
579,1.3683687490969534
580,2.5999882407178063
581,0.16550089462819284
582,1.4651654624379842
583,2.6401897254687756
584,0.636859964025882
585,2.906873272142075
586,0.43332979575373937
587,1.3357858603290742
588,5.045154798649069
589,1.1595828318866703
590,2.4320250796557032
591,0.4704651651350781
592,1.5111460278908966
593,2.1056135741741535
594,1.7025423447175043
595,0.03068384382089567
596,1.0050553956153145
597,5.455760456377155
598,1.9620877344533465
599,1.0417452717265154
600,1.615151728767094
601,0.4340300280400455
602,0.36778768864410494
603,4.077736855169457
604,3.5071787199123685
605,3.767503502455087
606,2.2121524375261625
607,1.5488405953752031
608,2.2391563131000938
609,1.378838534177304
610,0.5771674827931412
611,2.4147737404617526
612,2.384277838478522
613,3.1039219567593954
614,4.609962415740802
615,2.0277157099369907
616,3.263391661148509
617,2.443524838793989
618,3.946218740042283
619,0.5558352582476039
620,2.693596578952189
621,2.2181359049007634
622,1.4562320526801014
623,1.7117766972638497
624,2.167553783281143
625,1.9012331715877226
626,2.049329066698254
627,2.348004458702639
628,0.11139399411238453
629,0.6961003355181131
630,2.341872703595911
631,0.6338582957554456
632,1.0691283987465654
633,10.806435312163844
634,0.813064847924994
635,0.06778330126834453
636,4.936485429328341
637,1.408601133020757
638,0.5928158532908823
639,0.5948027619701778
640,0.9637180276551099
641,1.7245301171397684
642,0.19301605526618534
643,1.0536938057018126
644,1.3674790662414362
645,1.3678137423761154
646,0.03911409390522255
647,2.479420353760986
648,1.7930762699102984
649,0.7641259919335083
650,2.788648692668548
651,2.8830235696135103
652,0.17145489146264087
653,3.8677930481124414
654,0.07056798002331002
655,7.008030512099369
656,0.7031627425409571
657,1.7439160005169496
658,2.093976971546925
659,2.552394832698531
660,1.8050506309065049
661,0.8214044481500904
662,0.2685451957755817
663,4.275556411069247
664,4.607649977360075
665,1.0974401079529736
666,4.750094076119342
667,0.001859070369509186
668,2.121909664764087
669,1.3427053409375638
670,0.08697720336990929
671,0.7576422976776999
672,1.2929680081206234
673,0.5493472840470107
674,4.682233997330135
675,0.7231306062957648
676,0.34567040017784917
677,1.4496112679862942
678,6.301692090510347
679,3.0744772765390795
680,5.243466043492961
681,1.3322685234518603
682,2.174622435693456
683,0.9594577493064974
684,1.1722498735270308
685,0.17854454200092454
686,1.9458669173736869
687,5.479551971789748
688,2.020796207719229
689,1.325220204707297
690,3.498595199181592
691,2.662617293737298
692,1.8454276262965064
693,1.294289716875773
694,2.20373120399357
695,0.8293479766778277
696,0.05194806370423754
697,1.15525913155699
698,2.163011625120502
699,1.1814951575265424
700,1.0502551426498312
701,1.0766699178386607
702,5.81029373208136
703,1.7151327850117584
704,0.2020322478425068
705,2.086066354167278
706,0.5330469737526409
707,0.2967759915471607
708,1.93411972471303
709,0.21975600024969358
710,6.458778877948676
711,0.1906719025019062
712,1.3461109864194056
713,2.459297478142518
714,5.87452432805152
715,2.1979497498725427
716,2.2558715877081927
717,1.9074509462555667
718,2.4322925275172174
719,1.1654018479924242
720,0.8871879279138956
721,1.7632544285900569
722,0.10742006961086789
723,0.04423342797130761
724,2.6989510120365114
725,2.7782102233655666
726,1.4236823370556335
727,2.474954764974303
728,1.0373167120274642
729,1.19870821243317
730,1.6698489868601334
731,4.95594846521629
732,4.133560159040155
733,0.862828965023149
734,1.7411399214390726
735,0.3125828363402691
736,1.6938730462070881
737,0.8467114179142162
738,0.2614245077190351
739,2.158244395295033
740,0.1700858325597375
741,0.8858185093703815
742,9.024420313002285
743,3.8887799910461536
744,2.3087735923798287
745,0.13173957136876271
746,0.06610187187604283
747,2.0274506901829366
748,1.7335718505651183
749,1.6230968010742388
750,1.4097112612256004
751,0.0564996497410595
752,1.6823604267156123
753,0.840673694792977
754,1.9868403455989805
755,1.605248891057368
756,1.4523726457869042
757,0.2461077833400439
758,0.9789218303369637
759,2.350773320061691
760,0.722607358719821
761,1.7431095378755668
762,0.5422976707874624
763,2.969877820877767
764,0.9027345860545
765,2.698633675587973
766,1.610851717980816
767,6.691812721036807
768,9.51595584345399
769,1.659249060063551
770,1.2248457384321871
771,4.377879657739789
772,1.702098466921283
773,2.204609014479987
774,2.9865693580672708
775,3.2928147778270773
776,3.560787822093788
777,1.2600242024331278
778,2.017585186423294
779,1.0668794700272701
780,7.052712941961859
781,2.5956215699855023
782,3.125852555863482
783,1.3677912159271517
784,1.8769707680442813
785,2.4031806404038107
786,3.864645393233458
787,8.330457607555157
788,1.73600128787925
789,1.9775625928120752
790,1.7809284290293323
791,1.2374682330401414
792,0.38685805772976445
793,0.5809035453882979
794,0.9176061373641435
795,5.916938901630553
796,1.4187810005162884
797,2.531687760306534
798,0.09042280554375087
799,5.938719609268105
800,3.3944199117596954
801,5.349366879365252
802,0.7850068259215643
803,2.7028561696404414
804,1.0432416900773303
805,2.2158813042739256
806,2.113215731681058
807,10.857695459999075
808,0.06109881311031676
809,0.8778855809422936
810,1.37539916331325
811,0.13807294565030928
812,1.8528979748662635
813,1.3244030109290197
814,0.15794561051062317
815,1.0490662086070315
816,0.6018274999489284
817,6.68976906272978
818,0.3200535212147601
819,0.9599857451907996
820,2.3300294449799006
821,1.4992135877473693
822,2.7611379708704638
823,1.0214482867152659
824,0.27240720191242657
825,1.160393006710337
826,0.5829579567906173
827,3.3058087258887343
828,3.11371932040322
829,1.1794720035116355
830,5.13552266525891
831,3.3977050670852016
832,2.188365625317543
833,1.811161500358893
834,1.9189042758641996
835,0.40216833526888673
836,4.876366844773806
837,1.031968248090027
838,1.665949981246032
839,1.0099806122477664
840,0.018230365919589313
841,0.9625691915255196
842,0.8531500792135923
843,1.1252295000534025
