,prediction error
254,1.5891127955549351
255,2.5058142763333535
256,2.1911400065289213
257,0.9588349734614586
258,0.5375693119723085
259,3.214628525001722
260,0.8929904360611961
261,2.38504334528674
262,1.5473739817518275
263,1.59710103702068
264,1.5619706726472051
265,2.758797798508277
266,1.2958727706142643
267,1.1610382787059392
268,0.504655224660679
269,0.9759993244212571
270,6.484168242197335
271,0.4117739255321017
272,0.8725081199509009
273,0.6524539626044943
274,1.4061310686597994
275,4.091396420009171
276,4.758994856765065
277,1.3311172160486675
278,1.6777705555142182
279,1.1112463917915794
280,4.879483475050055
281,0.33953973056795705
282,1.4167076948447248
283,1.0376637468331604
284,2.0148828518296744
285,0.5280996776639912
286,3.9770849922986606
287,0.6667155644808292
288,9.00119177953444
289,3.6797745919706593
290,1.5512104472402821
291,1.427518206727156
292,3.7463373937206947
293,7.80442357760717
294,1.3452427693402988
295,1.5844448999386538
296,0.4844566417442364
297,0.7250052023733023
298,1.9275924774191966
299,0.3591480488823725
300,0.6985557549100462
301,0.4429351602761735
302,0.36650463344963435
303,1.3000608623765408
304,2.3449351623119443
305,2.242827318289142
306,0.22187329912798368
307,2.227850403052058
308,1.2103665544067432
309,0.46673404866506757
310,0.9826336188868455
311,0.674684473881193
312,0.41636208287235604
313,5.8697859564922386
314,4.413476413871679
315,3.1364240613770886
316,1.4554897667256759
317,0.5325897940650363
318,0.8268957889824999
319,4.7386316030661595
320,3.5654423703429106
321,1.7771518445004069
322,0.4171180340095548
323,0.2593507925080082
324,0.8203471710170974
325,0.5898497943064124
326,0.06907947949805462
327,2.162379360364238
328,0.7391172254134575
329,0.11616112131908077
330,5.2858530205477985
331,0.5053272689896585
332,0.9859012705531374
333,0.22393269898828067
334,5.983847474341525
335,0.6148750951040225
336,0.9274571554914617
337,2.179973945983757
338,2.428800546454283
339,0.5720424931272243
340,0.5808454327620889
341,0.42380556824222876
342,0.16184985677899996
343,1.404044223465131
344,1.5089501715074454
345,1.1763525186812236
346,1.0161011963524735
347,0.3305330696056872
348,0.5130969541587087
349,0.28068262435685337
350,4.1211080511989335
351,1.470661115602706
352,0.07546146294602155
353,2.1670240867619723
354,0.9833135513828027
355,4.388047324125942
356,0.5701108024090996
357,0.8835953216003971
358,0.30384196526877755
359,0.09491866998618048
360,1.2654572443081582
361,1.5743079562000526
362,0.20452476744325052
363,1.678151768579312
364,2.2663128196667284
365,1.284511782572438
366,2.9373463070340375
367,4.430055794591689
368,1.2117141740036763
369,0.9819010564737342
370,1.0554971397794612
371,1.1162776126611427
372,0.045023480052095395
373,2.4501020778204046
374,1.0133163555847955
375,2.3545293875535664
376,1.686434682115631
377,2.2472989141935313
378,1.9869129069318825
379,1.2366785736294401
380,2.198917712885589
381,0.9201845064264583
382,3.6471540832164746
383,2.007154108035643
384,3.1005904278999328
385,1.0683881128349526
386,1.2198869282071165
387,0.2041059827323273
388,0.48186683740542435
389,0.3571847247889205
390,0.2514049264292421
391,1.2490567061124742
392,0.48055627692188035
393,5.877468100814684
394,1.1606136850685094
395,1.434593275355382
396,0.29978032827563283
397,0.004102491002979318
398,2.9767652354903436
399,0.0073535132320521205
400,3.6449820213559705
401,0.09101548147641222
402,0.19999876229930333
403,1.7980642189489122
404,1.8405738687547113
405,1.322546367686309
406,1.8799936475617969
407,0.5381113721662918
408,1.887211707456102
409,1.4700034558882107
410,1.6545765855078889
411,1.3313235741227656
412,0.4512458491736147
413,0.35206488836227373
414,1.9004177168952197
415,1.780119008875356
416,2.856165708456501
417,2.158412954974208
418,2.342081840299512
419,1.4777619609123263
420,0.7439121283850975
421,0.46666529710093374
422,0.016391292266669678
423,0.22003353535425338
424,9.467252297619822
425,1.2025716705097502
426,1.689048061085146
427,1.7581625474845721
428,0.6890077619500987
429,2.093675484305276
430,2.764419549019342
431,1.081874483551526
432,1.189515520479697
433,3.614870785268638
434,3.5376203590317523
435,0.23500999776626189
436,0.3289470352515848
437,1.2796902035107485
438,1.3111046867033134
439,1.6387451638789172
440,0.43571338887331623
441,1.4294872978425543
442,3.8667154268411754
443,2.106757308684128
444,0.9780477620398341
445,0.21701286560705763
446,0.9010982020485195
447,0.1539407027262826
448,1.4450833476608371
449,1.4155628426085907
450,2.1143267128671965
451,0.27602046673702596
452,1.0960593451717766
453,0.6925642954315072
454,1.3175857522110601
455,0.42227204746422825
456,1.313721504265817
457,0.5191476969227415
458,4.348421523258589
459,0.7724544673426099
460,1.1686904501169304
461,0.11539316218803725
462,1.5520888988684336
463,1.646084904615355
464,0.9508968953670445
465,1.0662762045081595
466,0.46200786173070924
467,3.580925915296629
468,0.4920208170270476
469,2.3316014262931017
470,0.47886574627722134
471,6.897377357468537
472,0.08929748290736954
473,1.1686215461452563
474,4.451667207030165
475,1.045271523065165
476,1.7341175226403225
477,0.6274706131340398
478,2.9423044978750683
479,5.020730852234888
480,2.299483558013135
481,0.1323587031263798
482,1.101076724626193
483,7.363930184336581
484,0.48562187766771975
485,1.237660600898755
486,0.36743122479491375
487,3.6859601252157486
488,0.49075213038939935
489,2.753841301478933
490,0.3821698115092215
491,5.450390010991143
492,1.7547966456027475
493,1.4557874540948679
494,0.5122070374192714
495,0.7429086579487555
496,0.18644552704560777
497,2.5177967094403972
498,5.533060342263243
499,2.9620511233389455
500,4.716682167800993
501,0.3910560289334871
502,1.6376707627069058
503,0.6363899496158105
504,0.40358884351059093
505,2.1851310636067462
506,5.212278828834426
507,0.2837642611309801
508,0.4608356342117769
509,1.1878708976386234
510,1.0764489515214333
511,0.8135343068590515
512,0.8894002149893974
513,3.3031415586340063
514,1.9655935453713025
515,2.73741004691667
516,1.9596948199825472
517,2.484742830806381
518,1.1910216542544163
519,4.621784834993296
520,0.7203442113346283
521,0.18106729465159693
522,1.3608765539695766
523,0.4025914033588558
524,0.9946108563485534
525,4.430640765445929
526,0.9180866602073033
527,3.79364913746492
528,1.3338278532962458
529,6.271337311358975
530,5.003102602613342
531,6.221465370651636
532,1.1502086800530478
533,4.549450284232286
534,1.7742431251551425
535,3.881196097968424
536,0.8116333683604369
537,3.5272138773546913
538,0.9374340131669335
539,0.7234227434511336
540,0.5960620597561204
541,0.8772376684922145
542,3.0759085980835845
543,0.4671151945850536
544,0.10784036833161278
545,0.15774080034045423
546,0.5441866112273063
547,0.19011156434133947
548,0.8115619657687949
549,2.619984655673473
550,0.47738363173332854
551,2.1008227604772305
552,1.6779677380119116
553,2.283117676500806
554,0.11902035875715587
555,4.535820707043476
556,3.6664686894284175
557,0.6347385466189719
558,0.7072685909058471
559,2.898445030231992
560,1.1385413742240722
561,2.763960996654831
562,0.15974914701594384
563,0.8387288308088372
564,3.588145723770968
565,1.2744467834038626
566,3.1283542228413257
567,2.7822731724991328
568,0.961532605896842
569,1.4002104465373701
570,2.26298937521005
571,0.27398170770601105
572,0.7683782197772131
573,0.7176186072608614
574,1.9289674683457074
575,0.8000280063245175
576,1.0914825747748844
577,10.928527172133931
578,2.946323612816068
579,0.7213137968372244
580,5.2651014221645225
581,1.3567092268698144
582,0.2904473306743901
583,1.158995731374267
584,0.82175811611391
585,3.4706573684655915
586,0.5441485698877396
587,0.48956328205918886
588,2.4088080927183215
589,0.5238306719221526
590,1.5170441488866735
591,1.230372983484808
592,2.1199333190633016
593,3.8175955995555593
594,0.8206880290292589
595,0.0476965237383669
596,0.3282593594078818
597,2.3665086202867758
598,2.6799734482845596
599,0.03735815298143446
600,1.4073429130620734
601,0.43385746105068274
602,0.07074544109294859
603,3.6547617675517214
604,5.2720653497246746
605,0.8035422311681891
606,0.189888670624372
607,0.5847829417399112
608,1.1796071474268575
609,0.1761761011410627
610,0.3462588660419887
611,1.6911885227224441
612,0.4844654620284155
613,1.9238913968754188
614,3.2840658610860793
615,0.16248469301464266
616,3.4932471997658077
617,1.4950487224870763
618,3.612621027960218
619,2.235364898336242
620,2.4379295652748754
621,3.163171416606543
622,0.48792152022442214
623,2.4318930176408298
624,1.6398446629897707
625,0.08472019535169877
626,1.7830191735412764
627,2.0016513202099446
628,0.8487280780201947
629,0.8330613096500775
630,4.240295471127249
631,0.5510499384279747
632,2.166277402780051
633,4.899571313035673
634,0.20795850744279387
635,0.29724281155283216
636,7.401631320537323
637,0.779413099129343
638,0.4605993095043001
639,1.2279819423582994
640,2.7843410453482016
641,2.628166692057223
642,0.6502315934870027
643,1.1015247175403493
644,0.889472420593156
645,5.631777784151032
646,0.47957659309408834
647,1.385444442517673
648,0.19536747096018445
649,0.44895316728775037
650,1.651154977852833
651,1.1392501680757838
652,2.5579409444588976
653,4.38401549737627
654,0.14389045343268556
655,1.9748254192077117
656,0.8382041463414249
657,0.44738580145756696
658,0.34815908860583955
659,0.4371387936568378
660,1.5262942332989233
661,3.832920780263193
662,0.09529403535035312
663,2.5375496695409607
664,5.609532143774495
665,0.01823787770343079
666,5.395294028661955
667,0.45331109646359613
668,1.1267916608142852
669,3.0094194755522996
670,2.067279765253227
671,2.84727874984104
672,0.9184542465658632
673,0.784344821412769
674,0.8684285755450444
675,0.4148105407732671
676,1.906228939387909
677,0.016166197270030148
678,3.935812727051296
679,1.7265437445186835
680,5.556232268551326
681,0.9693279802229495
682,1.7015031977259016
683,0.39778183461597294
684,0.8200036166748562
685,1.0447248961719564
686,0.9324561836052151
687,2.6260099179163827
688,1.1934148963318876
689,1.1447296041013
690,3.120993625525806
691,1.3987467389228683
692,2.0254450781685494
693,0.6100754962461812
694,1.6337214791256933
695,1.2721072663864725
696,0.0031295006908916272
697,1.866189003549391
698,1.149351939739962
699,0.14428884094876518
700,1.5001867678232907
701,0.9065345967746585
702,0.6683431272700778
703,1.5394647929140988
704,0.5633850561398969
705,3.8516765849642303
706,0.07615821674709725
707,1.56419932388689
708,1.124015359525792
709,2.0171142083107862
710,2.000546563457002
711,1.928669645161043
712,0.20174106445682397
713,1.0335000908557097
714,8.225815857399807
715,0.23465848098598574
716,8.646126867815017
717,0.8158886815525458
718,3.592373209115499
719,1.5340347538395203
720,0.24767946030290552
721,0.918862530058103
722,1.9077461956754296
723,1.5645610970582102
724,1.7013458123341805
725,3.0197696569944363
726,0.6702018064645007
727,3.7404195825756577
728,4.354424746627001
729,2.2793520474711464
730,0.898518053641791
731,0.9746092233801678
732,1.7075976120228011
733,0.7322410317947461
734,1.0695513455805805
735,0.5226112503720914
736,0.899605849814946
737,2.0130172255690835
738,0.41031942944414396
739,0.2053937959458712
740,2.3132646220317468
741,2.350386704323842
742,4.3859434688966985
743,2.247961771971187
744,1.2078101634762008
745,0.370858539715878
746,0.6832418195919501
747,2.5685066290893075
748,0.05195780246573004
749,3.4375604783496403
750,1.0082591910900824
751,0.56697864335621
752,1.7239709496191478
753,2.3533422765244802
754,2.354907884530912
755,0.5289911409011948
756,2.0863170963825444
757,0.9499929466462341
758,0.22392287192508625
759,0.34669867436603463
760,1.7450639487421942
761,1.8252499993132194
762,0.637349518015837
763,0.44023388829469723
764,0.6718130638581292
765,2.883305943927054
766,0.6683453771093145
767,4.436806337652624
768,4.221925951725386
769,1.8272487030011084
770,1.9613964218366218
771,1.8487629536783923
772,1.2742116679121118
773,1.2043865277682972
774,0.7850450699744668
775,3.5114443071227464
776,1.106921961554408
777,3.5911739011512234
778,3.3762006020828643
779,0.3292965632681632
780,6.20143020804878
781,0.6489370774277268
782,0.07694060130376364
783,0.9143818466113145
784,0.6175446272644745
785,1.224298026980697
786,0.5739808291215096
787,8.590840438091886
788,0.8156768548308122
789,0.28488868679403545
790,0.4833096885865667
791,0.98251247888642
792,1.608529863744297
793,1.5013171865521113
794,1.175237662530804
795,4.34074745801551
796,0.38989744952127764
797,3.1507467121846684
798,0.8142206258287377
799,2.411401142534516
800,2.5445888222234037
801,0.5088260362753043
802,0.6394901713343666
803,3.936854280657683
804,1.4910418750319587
805,1.8573021987395963
806,1.6514646031843927
807,2.5139633154785725
808,1.65279237976893
809,0.07447402877725398
810,1.7137952709682436
811,4.961647266101428
812,1.2398384423717335
813,0.13177637870210446
814,0.41846600485111274
815,1.309867069368892
816,1.2702517955372508
817,2.9703040184974796
818,3.4279810805541095
