,prediction error
0,4.571462796642418
1,0.9264748686798352
2,2.028748407509598
3,0.5222925997599366
4,1.4031284606357486
5,22.06077429182747
6,2.8973262411998917
7,4.633686509416991
8,1.7592182254017938
9,0.7564869996931638
10,4.546011387836754
11,0.9817137151088402
12,11.151625620601221
13,0.19537498075724974
14,4.919572982390128
15,9.55605284298088
16,6.122608948987484
17,7.376950782369879
18,0.9965825505989243
19,5.282140203542323
20,4.037020164267725
21,3.0183479644187887
22,1.1912687794479282
23,0.45392518114385394
24,1.3449487408880918
25,0.7654146577514128
26,1.880619113626605
27,0.26682268188608094
28,4.594536234207544
29,13.130200313129713
30,1.0692351288625872
31,21.559009257654562
32,9.16027550943422
33,2.508739868033648
34,1.1795238394005279
35,2.823101216209512
36,2.9452855388023838
37,2.6412174303281724
38,1.17087017266298
39,1.8809281913741842
40,0.14537039006194236
41,13.891960422170284
42,5.3497310292738005
43,1.2297634637115928
44,0.14590251112136182
45,7.394618243505895
46,2.887582406767118
47,7.356587835786384
48,3.331643936199152
49,0.21548441508918736
50,1.9074164631558312
51,8.786069624289501
52,1.3577491918296272
53,0.08202468912610544
54,0.24022063137195937
55,0.08799313903922416
56,3.334077680908462
57,0.10464801019081238
58,3.3448492304816355
59,0.05556741489307948
60,4.780831000112649
61,2.18621891482731
62,0.8027061346833714
63,2.5222257285637935
64,0.6286848206230692
65,1.931918167474925
66,1.8599840287629315
67,7.103128809737857
68,4.340766993767179
69,2.184561636175037
70,24.438384807730166
71,3.306042763453831
72,1.6970115205642047
73,2.7685417600614657
74,1.1112243788055722
75,0.07334714153718919
76,2.5170882780494472
77,0.7042908161451451
78,0.5080341177495353
79,2.6485574426872014
80,7.222524784054296
81,4.081374266204041
82,0.228661307802039
83,6.094555376733096
84,0.8996943888823218
85,6.071457387728185
86,0.04563005562504142
87,6.690787904929293
88,3.949173202040935
89,0.3754923658728357
90,3.518196979234078
91,5.588906810367433
92,0.8338816171137312
93,5.540634417808128
94,0.987872600566733
95,0.8463150622342681
96,0.06482020232951338
97,4.174130007430558
98,6.333372153258675
99,2.4193596775651693
100,0.448604607641234
101,8.59974178118142
102,2.081657810640295
103,0.2950801161750021
104,23.002397908056878
105,1.7565998745840503
106,0.547466384799629
107,4.647700758235471
108,1.4157289100532255
109,2.1637736794803604
110,0.13183176974952018
111,0.38798102329811196
112,4.936044459695055
113,0.396374148695638
114,1.3268378857466054
115,1.5649755689378737
116,0.1803502448551762
117,0.13094838604707731
118,4.041139961081627
119,2.7723335714693627
120,3.643545957837166
121,0.26437902684896936
122,2.0551171747535064
123,1.494832261030704
124,3.0999402627109096
125,3.0536838575879806
126,4.944940009868305
127,2.807745693282454
128,0.46649779181790646
129,1.7489289080696966
130,5.343070202925707
131,2.1722119949966747
132,8.308449846009044
133,4.912970086734328
134,1.794312683678155
135,0.599864528570621
136,0.10832628197768741
137,10.758569688059165
138,8.287460596658034
139,20.726896319844744
140,0.5454563228709136
141,2.8927852080248098
142,0.5307936984711508
143,0.515514860270771
144,0.4258245158226089
145,0.4474099587031273
146,7.7276623003792695
147,3.788901345013881
148,2.0722334846556043
149,7.318327822008819
150,1.6408873870147656
151,7.780991430159161
152,4.018424102457715
153,2.3214506146859573
154,1.9276716887233052
155,3.0616439089772425
156,0.14124756124907667
157,3.6280106493723245
158,0.02645784299738251
159,0.139270339554731
160,1.7136967203693596
161,0.47299144435001095
162,0.13640713429027482
163,3.5419865648126954
164,1.7059159724833257
165,5.8532114642543185
166,1.2872521634182288
167,0.4107069881882092
168,6.446487778116818
169,0.8573244102700184
170,1.3913876829417837
171,0.7322497052019922
172,0.6518151219589863
173,0.8649086119868582
174,0.5225200221776368
175,10.474576374825258
176,1.2958343327119686
177,2.003824168033706
178,0.3435241434407834
179,2.2610881597589034
180,22.01914714867909
181,2.942195778942614
182,0.5368419660869062
183,0.14957896802449505
184,1.904058147423845
185,1.1561164921353602
186,6.6742163566701755
187,19.008810127580755
188,2.6170195965152203
189,0.12120408929003552
190,0.7155579392766029
191,2.9710537173368787
192,7.408414171457735
193,2.0174928776442655
194,9.756626557094627
195,5.827425657185321
196,1.825086384730779
197,4.433611612480387
198,6.3182633450582175
199,2.639986221947224
200,0.4109901213624744
201,0.46145309791280986
202,11.121763456306
203,3.494421496158781
204,2.1421243660179763
205,0.923450370286083
206,0.4183673128670393
207,8.3523352985734
208,2.1728399290723917
209,3.6301891518457006
210,9.945349467087297
211,19.040502945722864
212,1.8600396464055715
213,0.03819435872706405
214,10.285976522006134
215,1.700448503904441
216,11.264944525730371
217,8.737581838293194
218,8.047599434585075
219,1.7283583451558895
220,3.423636604050776
221,3.4656149822071822
222,0.4436856135566192
223,0.15299845346615948
224,32.396929648977235
225,3.3418313063761236
226,0.7013675390685311
227,5.725228704797007
228,1.7231299465760963
229,3.3277666058298347
230,4.766379028920509
231,16.628514075995756
232,28.892890696673376
233,2.1751643872329267
234,3.377112468458236
235,0.47531351477920425
236,1.6634657493092804
237,0.24820537901835338
238,3.0245132058676036
239,13.48056350119794
240,0.8540560531381383
241,0.16465994445982277
242,2.039661918342701
243,2.750425232744894
244,0.40351431331913445
245,2.1263137389807207
246,0.19596398080997607
247,0.9265774888747393
248,0.06410562026243366
249,1.2665356814884772
250,1.1210501654272687
251,3.3356048655874546
252,7.81401171190225
253,20.685628518335008
254,0.2026760815287185
255,2.353263995278815
256,10.585352397083286
257,3.7917357731320216
258,1.7854094500536182
259,6.6539042379390105
260,1.3940793624631915
261,9.511911581696118
262,3.5464232405999288
263,11.807432499652366
264,0.42642464079225095
265,1.3168894868310845
266,0.5635643233594525
267,0.36150533941416535
268,0.4081795522527416
269,0.1131717272747032
270,2.1791158114418265
271,0.1077205658040434
272,0.8085854740540017
273,2.0283724774743566
274,1.598877182311972
275,2.5302051712088
276,0.6560191486905271
277,6.566055814015906
278,1.4582677579235332
279,1.8162185618935656
280,31.788645047022303
281,2.0260904471934973
282,1.8882931144294985
