,prediction error
361,5.150265787119124
362,3.8702230127952086
363,8.847702252416665
364,1.8298910786843983
365,1.5800283902475032
366,6.782262607581223
367,1.463156179214035
368,3.551890753963061
369,0.19552377162826817
370,24.242843186253495
371,9.305737964447394
372,7.052332652015377
373,22.843585594679467
374,1.4265172332160754
375,9.703074707628145
376,13.716918313520598
377,5.833351160944364
378,10.455714476993478
379,5.895720491053715
380,7.1059930065488235
381,11.271976549006274
382,9.090786278770336
383,25.38046346850747
384,9.686078427473602
385,3.185296593685836
386,0.8377013780998745
387,2.139701543966339
388,18.12639153181372
389,10.794088862314519
390,18.600257743806054
391,0.1461393417878299
392,8.761342414824243
393,2.3884811433407447
394,3.7401616197889767
395,1.8191715311020897
396,0.6751035376037547
397,4.70156892006885
398,4.290988446945863
399,1.5450810532446855
400,9.746607350472821
401,0.9238388189605146
402,14.895695497524265
403,33.59615804907049
404,4.945448835504093
405,3.795312464341709
406,15.646979545268755
407,6.306428394149387
408,0.9374910326133075
409,0.2301832963376965
410,5.181691622165111
411,2.5209682981364527
412,3.2499852610435878
413,12.297389402484429
414,3.7206696306686666
415,5.343073389257613
416,3.9352233818979143
417,3.418903545214717
418,2.8742805244761778
419,7.837474332227532
420,0.5415723757779964
421,17.22379355928783
422,9.24792380832917
423,20.824172507401524
424,12.34870770393557
425,2.393878640318541
426,15.668169804438415
427,1.3870178802778177
428,1.4112788074896248
429,2.30592871947176
430,15.33736118752083
431,4.025684768075838
432,2.2781672533923714
433,10.601999325894704
434,14.74723977735634
435,13.514379725618696
436,8.045588707871662
437,6.2408162169195895
438,15.627629228631383
439,1.0008759143599801
440,5.946470175917522
441,31.8479595266513
442,16.196157880845657
443,8.077329001165646
444,18.303270931512547
445,0.7501240435682887
446,0.40799815411176105
447,8.119277462606723
448,2.1033343023706728
449,4.332369130197977
450,6.357275303926687
451,0.5521261027701391
452,5.7944572379830035
453,6.5612916540412805
454,1.409208318787517
455,22.688700093915067
456,5.481769042815664
457,6.698133326137675
458,12.040293903291422
459,6.880482903013934
460,11.568956234504764
461,21.348575336526263
462,3.5929707443830563
463,0.8812276674090284
464,21.924238239486364
465,7.886829342133952
466,10.873399148823317
467,10.05498663488531
468,11.52769486435082
469,9.656701674158265
470,9.249494045399983
471,3.6207254331937824
472,6.542446207105836
473,1.100962461898576
474,7.263859740380853
475,20.756752223614193
476,15.654203631676038
477,11.55106962229245
478,4.838901481440183
479,1.3855096962378834
480,2.0279172286867837
481,8.531424434501464
482,1.711296220963684
483,2.904518921653917
484,0.705274626056878
485,17.883600423887057
486,9.330031769378094
487,2.327918810600445
488,19.670058215555933
489,5.796856979712867
490,23.552276675440538
491,1.9929533979588079
492,7.17131479004024
493,9.636434575271014
494,7.753200233977121
495,3.6432651337520845
496,6.3698642539348445
497,16.870717693036255
498,11.844192139691607
499,6.716491068217556
500,6.444913466891999
501,10.39400059547688
502,13.677358501143514
503,5.626050147379046
504,7.4901712005467145
505,11.839615859934245
506,9.434078931009797
507,3.7747447993529146
508,7.952539172918163
509,6.286570036801091
510,21.203199449360287
511,0.38130802567885985
512,3.7910770110948637
513,7.184873491641211
514,2.4358102712674388
515,12.436821260061464
516,10.334287368477074
517,6.175991646820657
518,7.597232803540141
519,12.99142124906933
520,17.932667386888387
521,20.690732978909644
522,4.9913828808817025
523,6.359677741181538
524,9.162277047768754
525,13.92876626902321
526,5.206927812719868
527,12.327726141288133
528,6.105869092355226
529,2.715335988905233
530,2.6489502666999774
531,8.346872267619371
532,5.604956736881417
533,5.5606849323613625
534,17.09263438879373
535,2.6862873350143026
536,16.776052603687408
537,0.3724346223704235
538,25.475774798669043
539,6.245113755176582
540,6.613578589555369
541,5.694832427338673
542,2.3100609969159893
543,5.701821655527775
544,15.432727605257428
545,21.562566068262644
546,5.29852765378597
547,21.825008516194465
548,24.249815994660977
549,2.6330852455170053
550,7.3106769281370445
551,5.561696770375656
552,5.333158098267114
553,10.90189473807183
554,1.521252570876537
555,9.925338004617403
556,13.52460641066852
557,6.471999672613543
558,8.254630452619036
559,5.111158383391615
560,3.1645542594109086
561,17.77463415307556
562,9.983500667514912
563,4.4215478825916925
564,5.281618683183567
565,1.5325600329252351
566,2.639752207203708
567,0.5962539522683072
568,4.458083460110047
569,18.85790983933691
570,6.133918984474636
571,13.850830892490503
572,4.103110059553032
573,12.480707133217507
574,13.492565561594178
575,5.170033299845424
576,10.339261189415314
577,14.209644408630584
578,11.913236023582446
579,6.804838346051188
580,1.120493757988702
581,5.088646102272699
582,4.716786561924142
583,7.675805776014274
584,1.3457335796360332
585,6.286480747123342
586,18.914977243352645
587,18.773253516915176
588,3.3072477275948278
589,7.940308678794197
590,7.378210753153888
591,18.164656528323878
592,4.561687160573529
593,4.182759848618404
594,1.7212766642195403
595,4.611844473660378
596,5.839385562059787
597,5.395871047975761
598,10.532835387360612
599,3.262411966409839
600,13.251716743356686
601,0.681688973291704
602,10.3273175528358
603,9.050329807873906
604,4.4440508692172545
605,10.70030403957971
606,15.053258844031822
607,0.6527798425518151
608,15.515708861475355
609,2.448259162614405
610,4.964511515932042
611,7.310175114925434
612,13.770422660168075
613,6.140023106562199
614,14.479577278631107
615,17.317140741580243
616,7.325285074709139
617,10.406728689433473
618,20.144192493483143
619,21.17552209345225
620,18.78274014116972
621,5.843182479103375
622,5.908642927739754
623,8.813028147148156
624,2.6970684943863508
625,11.806679373462423
626,5.815582264793577
627,27.454830122588636
628,3.208019147808817
629,4.87677561881265
630,12.847304730587451
631,2.756807308196872
632,9.480342723278527
633,7.702347722560825
634,5.289337738643293
635,5.5422991807206525
636,8.027975170355662
637,14.379860567197818
638,19.479650655072817
639,5.887560502257681
640,4.957095643206885
641,14.472620492220516
642,1.4753672894067753
643,1.9020527550673214
644,9.58317234544367
645,1.5747607042940384
646,35.796146026667756
647,9.125097188811118
648,2.682232622349027
649,1.1414328214085387
650,14.384934113288761
651,6.972119355955373
652,24.341402342662136
653,18.498516113601013
654,6.799924374550156
655,24.49792307155373
656,2.604691257768415
657,7.035837857973853
658,16.7314580079012
659,15.966328817304875
660,11.47215227194491
661,10.325897473989222
662,8.999526670359266
663,4.294715028462081
664,1.676205915837227
665,9.268871078229981
666,16.05557898976722
667,35.24872843890861
668,5.63481975804643
669,8.848593073995316
670,23.68984075677885
671,5.646994880703335
672,12.043821825811802
673,3.7634664038484242
674,4.254032805628035
675,0.6007807297055496
676,0.2592550556939195
677,12.413084170692484
678,9.496041137380747
679,3.4866596921908393
680,12.422269888368298
681,13.432247438995272
682,36.072766511971935
683,25.52022964083671
684,12.954034078676122
685,3.9314810009663446
686,17.99061531382903
687,4.4928026534768675
688,14.418375750342914
689,3.203102331546938
690,19.102305304305165
691,8.11670815404646
692,11.822553405915416
693,10.695223181234551
694,15.837624591224754
695,0.861599355942872
696,11.89018287563918
697,4.4862801027772985
698,7.207582791544225
699,26.622544189091254
700,13.399330843780472
701,0.3393817442453083
702,2.2494890115693016
703,28.26161242461797
704,24.874586851820485
705,6.770693283517889
706,5.531018045303163
707,1.9716396412290211
708,1.6270134241810594
709,16.241089052436966
710,3.1958986569431853
711,9.723174853518021
712,10.638891094191814
713,12.608102758745083
714,2.6564118114277324
715,5.178913116786513
716,17.84768587269199
717,8.081008131253329
718,7.6290709332137325
719,3.097135036876814
720,1.5103610671487049
721,5.299766656088162
722,0.592581679562925
723,1.0652161444642134
724,16.293458912960087
725,11.771421770034946
726,7.393642554658772
727,7.866541281608044
728,0.23132894830201198
729,4.53084729411261
730,12.970951677558055
731,1.4823981022201054
732,0.08138504144503121
733,0.18347551666046638
734,7.25271132930655
735,1.3731597422152666
736,5.141300047640546
737,10.099602192526833
738,2.8774841473969834
739,9.47014914970238
740,8.11515433248596
741,10.28094659051066
742,6.232642250396948
743,1.8274012507588893
744,8.77196044427324
745,10.936403308528282
746,10.652797329233248
747,5.882792582203912
748,24.495675024995066
749,1.0878084260056133
750,0.7206704698207992
751,4.559168736077832
752,1.5275273504441176
753,10.230261768667395
754,3.1812426496127477
755,8.272386812670543
756,5.737800275060554
757,2.883664655570518
758,5.824243988396318
759,3.5162134062208863
760,0.10198234343153732
761,1.654571919592102
762,7.3987426851675115
763,6.929232475484572
764,4.112335698100025
765,8.337109810356813
766,12.935295716292051
767,7.108624763423715
768,6.6806754265487935
769,8.78843598483148
770,0.23731335813892518
771,2.3625221160926513
772,15.759630109144295
773,0.9474898649543023
774,3.7792318449669438
775,4.468359021136895
776,5.088850184365494
777,10.722934249799572
778,9.538575607735906
779,8.994540453471807
780,8.538685106444094
781,1.4523303461165267
782,5.609060119155172
783,0.9185615334254769
784,20.0744054130512
785,2.16175877452382
786,0.20523749922047796
787,11.866851086004337
788,4.465657129879829
789,16.981594191763385
790,10.349099319403336
791,0.10788627203094346
792,6.209727565345144
793,11.666603529406595
794,9.57435764420103
795,6.186902386025125
796,0.0285209919668045
797,6.946093370783777
798,30.548302186153805
799,10.341510722621095
800,2.127633658870846
801,2.2824218088864403
802,23.568290546612428
803,11.440395422013184
804,11.95499969513008
805,3.1595946754887985
806,10.009963768344473
807,0.5567928856579544
808,28.964388257798937
809,4.51371851812457
810,10.468058114381964
811,3.7582146705577144
812,6.884896442136574
813,9.038881668450085
814,11.285537149078806
815,1.3412218585075768
816,9.702345869050516
817,6.50935127689818
818,10.433770330811322
819,5.303902062846016
820,7.94503735971405
821,10.555515453085079
822,12.910927378212973
823,11.342293957478544
824,2.3313307388674973
825,11.157176693627228
826,0.8627354505127722
827,4.701365307688509
828,5.084358202101548
829,0.6821907365997042
830,5.643047152393857
831,0.9988446025326456
832,12.372621548514719
833,8.564815062141118
834,11.062296791421469
835,6.350570657254593
836,6.62401071917079
837,1.761346803416157
838,7.3056999973177135
839,10.620189890928687
840,32.57249435299689
841,13.890485963603242
842,10.203617975000396
843,12.210204451119385
