,prediction error
604,5.611730455244728
605,2.626826364806498
606,0.7707600415053498
607,4.258095809435712
608,1.0250055369360696
609,0.1962545120068638
610,1.2645739583839286
611,0.7259170892112179
612,0.051234914215148905
613,2.1873029692916646
614,1.4992098919639558
615,2.103657544784724
616,9.080363112190959
617,0.38897904719748855
618,6.430034789539985
619,5.875440452780747
620,5.203068718231624
621,1.7437807201062951
622,0.4581362741226834
623,3.0583366110633445
624,47.57066542492384
625,0.4907992388125483
626,2.8138099713193365
627,7.750519206970107
628,3.9042787129170806
629,2.1053389615194646
630,3.0258126477679816
631,12.174913640853768
632,5.077366546075467
633,8.936845955501212
634,2.6053895907977123
635,4.174072357131585
636,2.018906928834875
637,1.4769459190439125
638,3.7184752795475564
639,0.9054815989567149
640,17.606703056744188
641,4.451212869410895
642,4.208852206390805
643,18.351701115168463
644,1.7649056379639536
645,0.9098981000805035
646,4.647701596711476
647,1.6830337286586456
648,0.27432956453562457
649,1.0714034951456688
650,0.8794874367438351
651,2.832554436980025
652,2.692632476875619
653,0.3881398925709461
654,4.336502505118656
655,6.103397951648351
656,5.099919421187454
657,4.846146673041747
658,0.5487640051479433
659,0.7342707008015494
660,0.2701285079132806
661,16.913552332618906
662,0.02299275330968793
663,1.9838318617007364
664,1.4821231167375453
665,3.933097211364143
666,1.860836100169181
667,1.9602189966513937
668,1.1341300107930048
669,0.6836878378991004
670,4.12863708869831
671,4.06156486663913
672,0.8871991580753854
673,0.49793509973938227
674,11.326336803695847
675,0.650449186695943
676,10.139201718928295
677,3.0564852649861147
678,5.559707199001881
679,1.59226558494359
680,0.6982623870801611
681,2.3958696906022006
682,8.333538105392954
683,4.377859406953165
684,1.5002957434538684
685,4.027876410597257
686,6.403521268737676
687,10.15537098920846
688,1.6835591978569915
689,1.277062018672524
690,6.039998445123109
691,1.0168924941760091
692,3.7653787422941165
693,3.607277175193094
694,23.29472695890233
695,3.370228262228355
696,0.13122231672557544
697,3.0511572180529907
698,10.592708504083841
699,1.2092877047590727
700,0.27289960817860875
701,2.8396818852852306
702,4.265234043400915
703,9.669955785173734
704,2.7326731085211966
705,5.684952161236933
706,2.648807183713335
707,2.0031755182162643
708,28.298133488229904
709,0.06823840113280137
710,7.70740060322292
711,10.21009777803265
712,0.874708097386189
713,3.7935955870146167
714,6.246946988808679
715,5.03601354908134
716,5.003676725744688
717,0.18692087231297919
718,7.092978717594604
719,2.062248593077787
720,3.991624680523179
721,1.4706949762202932
722,5.2832915990125535
723,14.887954265048359
724,2.2180605645086824
725,5.017034451754088
726,0.6844097371272353
727,59.672027786089515
728,0.28391909409647625
729,1.4004215079271831
730,16.881795550405165
731,10.778344418283604
732,3.8520785401461133
733,35.27233584625675
734,6.441277690036416
735,44.34771095166676
736,1.5558663650605538
737,1.0633269796971851
738,1.2916960726790903
739,9.897334862559083
740,5.6598879279041086
741,0.5769882423585865
742,4.774370090168546
743,5.092277255557464
744,2.9382895072401234
745,4.866786349425813
746,54.545698405949054
747,1.3052153818437247
748,2.1771125787589583
749,0.6377914087738468
750,1.4383577847303715
751,8.205302023287366
752,1.9348131931967758
753,4.865546182012779
754,14.349514753946446
755,3.6643074941859957
756,3.509517517021155
757,3.8490801022148307
758,1.8902075842111055
759,1.6594170441294138
760,11.567167561939854
761,0.26700694377152184
762,0.1831752075237303
763,6.329650825912118
764,1.8257747973763574
765,23.908927086058885
766,4.20884399036156
767,2.977361425550265
768,5.729659862125252
769,4.483919921990879
770,56.62171579235186
771,7.099551668428524
772,3.122994174581411
773,54.91505989541316
774,4.731274040092687
775,2.9796249970156334
776,7.7595979452549315
777,6.392739664738108
778,19.294063268287776
779,0.897098583828907
780,61.64362026241213
781,8.925157890645375
782,6.562232519671811
783,3.6756915323623938
784,1.6769226655579017
785,1.4489961661770772
786,6.116013916503447
787,6.195328755152939
788,2.4017386406898966
789,3.0136948572006523
790,4.702681891293316
791,2.9961212529981083
792,7.530172081130447
793,1.911916630862639
794,6.764221837512186
795,68.10350254529615
796,9.855857013835228
797,7.851577879550111
798,0.17026338882941844
799,5.787222733788652
800,69.64800470032542
801,3.2768303004331214
802,4.408315567707783
803,0.17969912965803658
804,4.263601863417808
805,0.4011102197132587
806,5.05241505215503
807,15.134825705127191
808,4.335609702080217
809,10.822366204135859
810,8.568860519142719
811,6.755839581808135
812,2.6149221963079166
813,1.0275618244914226
814,1.7065839482276455
815,3.5999322273004353
816,8.731130684183942
817,3.2615892933437967
818,6.390849536880428
819,10.956208247866405
820,20.235923924540035
821,3.2692902656268217
822,0.48910624930096674
823,12.731819453371516
824,1.6165505295789786
825,1.7856539325565322
826,12.98326894621778
827,3.262641620816267
828,7.2369740290739255
829,5.225404158368527
830,3.0643783102849387
831,14.986285344830609
832,2.112163047976808
833,6.822332581145049
834,4.045320132182485
835,10.1725013088078
836,15.226780342802327
837,15.278232104346303
838,62.85193271466971
839,5.089718557495057
840,4.367366359143805
841,5.036177204598277
842,1.5087532518293418
843,4.84302247046409
844,2.2208323803391075
845,0.7083408262305212
846,3.838640981355288
847,1.7301826580857638
848,0.6518960679049817
849,65.71882175576832
850,0.03105881782237327
851,10.339739098609181
852,46.50577209374448
853,7.6438368009297335
854,6.884725339044145
855,2.390472582177197
856,6.074856718366812
857,1.2241943471069878
858,0.7791763973829531
859,2.2763723340896176
860,3.204258726377088
861,15.29943032766905
862,1.7849133431694013
863,1.4557372503035806
864,0.8367698548840651
865,4.717709084815027
866,2.4202163223573123
867,2.2816196114035696
868,0.8077026555445309
869,0.5376383872155264
870,2.3126122090180803
871,17.73473133673491
872,3.149724435351011
873,5.269512826338493
874,10.049515161082331
875,0.46742885654683225
876,34.67771704116509
877,4.912686806103853
878,4.898320897094173
879,3.255250466789896
880,0.5797135472332566
881,28.351431608151255
882,7.765419723285885
883,10.68868464445632
884,2.721303799184498
885,36.095854994425046
886,5.4080269156788825
887,12.025568289896764
888,2.830123470481026
889,1.6388288641250406
890,4.6762105154279014
891,1.2002464309968413
892,16.82448542328351
893,15.573761929961218
