,fs,Bm,D,pred_val_y,y_val,iGSE,prediction error,iGSE error
490,160000.0,0.0534,0.5,31.90287343023245,31.234080099999996,36.212096154054336,2.1412294778371073,15.93777065985798
491,50000.0,0.06,0.10000000000000003,14.868851668006538,15.823289999999998,12.540010203362613,6.031857673046882,20.749665819418
492,300000.0,0.0325,0.10000000000000003,86.20636311957635,88.3043,49.03679236920897,2.3758037608855354,44.468398063051325
493,440000.0,0.016100000000000003,0.9000000000000001,42.83029092410196,42.21142190000007,15.747165417134397,1.4661174541052107,62.6945392779238
494,70000.0,0.0674,0.9000000000000001,30.4537358065535,30.05073050000001,28.880644620965995,1.34108322775544,3.8937019485566755
495,460000.0,0.024800000000000003,0.10000000000000003,124.2100940732214,132.47559399999992,49.78796498032,6.239262400875532,62.41725477349433
496,200000.0,0.013499999999999998,0.10000000000000003,4.806925385895116,4.920990000000037,2.8365405510435835,2.3179200548044148,42.3583353950412
497,350000.0,0.0249,0.9000000000000001,63.94361755286568,64.7501094,32.336988182373034,1.2455451498191872,50.05878988928313
498,500000.0,0.0942,0.5,973.6208694613805,919.7714379999999,942.5669593286768,5.854653584207148,2.478389781079173
499,370000.0,0.0842,0.5,384.1199977638891,387.567094,437.7684407022369,0.889419223013524,12.952943497890688
500,430000.0,0.030399999999999996,0.5,46.26955529118778,46.109351600000004,43.793442009568366,0.3474429494857062,5.022646187962525
501,410000.0,0.0381,0.5,70.20620008678804,72.3148203,71.27493417695922,2.915889446263271,1.4379986270127996
502,230000.0,0.0383,0.9000000000000001,67.82585974795136,69.97234379999999,48.10807656630584,3.067617769363094,31.24701281436017
503,330000.0,0.1192,0.5,730.7724202400515,707.757188,867.1468150296148,3.2518542559897576,22.520382658355246
504,200000.0,0.1476,0.10000000000000003,1151.9904971649642,1207.1287499999999,1116.3508680625855,4.5677192954799315,7.520149108983972
505,60000.0,0.2609,0.10000000000000003,619.0935437433166,621.6811250000001,662.0715956121369,0.4162232296635202,6.496975537440809
506,360000.0,0.0604,0.9000000000000001,468.49290991541375,495.17575,309.6495813703271,5.3885595335769665,37.466731484664365
507,250000.0,0.0942,0.9000000000000001,624.4426244220969,635.867625,521.3867995487093,1.7967577100505974,18.00387705716118
508,350000.0,0.0427,0.5,66.87016460154612,67.53177339999999,73.37820553183917,0.9797000214033614,8.657305794725628
509,180000.0,0.1332,0.5,350.40833136590965,348.739125,429.7381521713357,0.47864040661042684,23.226251763789246
510,200000.0,0.0425,0.9000000000000001,63.47379702162621,65.80519999999996,49.777192846061666,3.542885635745727,24.35674863679208
511,240000.0,0.1327,0.5,541.5626694694563,538.2344380000001,677.6603903021902,0.6183609287104418,25.904316494551416
512,360000.0,0.0438,0.10000000000000003,252.52037101277153,259.085312,138.74413702528824,2.533891611435099,46.448474460301235
513,270000.0,0.0411,0.10000000000000003,118.66566261471621,117.55057000000001,74.35242748022733,0.9486067270590044,36.74856065757288
514,190000.0,0.0439,0.9000000000000001,61.23268264086684,62.694031199999976,49.68183342756606,2.3309213511431306,20.75508229949954
515,340000.0,0.019199999999999995,0.5,9.437221182162709,9.296460000000005,9.506759956141877,1.5141374476166614,2.2621509277926464
516,300000.0,0.0961,0.9000000000000001,975.5968315675261,952.5361879999998,735.8251179574529,2.4209729622919394,22.75095400811659
517,460000.0,0.05349999999999999,0.5,205.26949659895752,204.58826599999998,200.4455481260966,0.33297637849745537,2.024904924852027
518,350000.0,0.0648,0.10000000000000003,561.035081095757,552.2025,352.6882885978303,1.5995184910892406,36.130624436175076
519,230000.0,0.0537,0.5,55.81824559772499,53.43433980000002,66.0100994957902,4.461374102585937,23.53497721289368
520,80000.0,0.0647,0.5,20.109942701407995,21.609390599999994,19.084324855000602,6.938871744916302,11.685039119054993
521,170000.0,0.0305,0.5,8.845394059754703,8.628629999999985,9.856730612452282,2.512149202767049,14.232857504056826
522,110000.0,0.1661,0.5,299.8441809008357,297.87906200000003,336.57857883672096,0.6597036017374219,12.99168749118759
523,330000.0,0.024400000000000005,0.5,15.389082807500344,15.178980500000005,16.48604785680584,1.3841661335577768,8.61103521943278
524,440000.0,0.0599,0.5,242.07852184983133,241.97067199999995,247.3976011379372,0.0445714552676789,2.242804507290552
525,180000.0,0.048,0.9000000000000001,66.9742486547104,73.00324219999999,56.901865709120784,8.258528475725145,22.055700549254794
526,220000.0,0.0903,0.10000000000000003,469.1915025236065,468.561125,381.57046731020864,0.1345347469034082,18.56548762763692
527,500000.0,0.013600000000000001,0.9000000000000001,41.36512609321515,40.5941406,12.700690620127489,1.8992531479165,68.71299544120048
528,380000.0,0.010300000000000004,0.9000000000000001,11.665754791293365,11.58774020000001,4.070962245243891,0.6732511253001265,64.86836799081941
529,280000.0,0.0758,0.9000000000000001,473.2693430038348,490.284812,363.8371813235906,3.4705274525544896,25.790648125646896
530,160000.0,0.0756,0.5,73.8988471059482,74.36549219999998,86.3044612998095,0.6275021925448517,16.054447764160066
531,140000.0,0.037,0.5,10.843769494404256,10.993730499999975,11.670311722391375,1.3640593208621872,6.154246025872669
532,290000.0,0.0179,0.5,5.703232730751895,5.699690000000006,6.170764656424922,0.06215655152981296,8.2649171520717
533,220000.0,0.0428,0.9000000000000001,79.2632901290169,80.56028909999999,59.094687425295376,1.6099730840999391,26.64538808700057
534,90000.0,0.2637,0.9000000000000001,1179.5942868917748,1139.6598800000002,1309.2802097372337,3.504063588846756,14.883416773189692
535,400000.0,0.0552,0.9000000000000001,476.463654769029,475.03912499999996,293.18095159250777,0.2998763036684715,38.28277795170918
536,350000.0,0.015,0.10000000000000003,23.450781440739544,23.48300979999999,9.11644554987322,0.1372411779193956,61.17854726665735
537,340000.0,0.0765,0.9000000000000001,735.5848371310975,720.5195000000001,509.4887343848012,2.090899292954237,29.288695949963724
538,310000.0,0.0316,0.9000000000000001,82.89597885384602,81.38193750000002,48.20193103480699,1.860414485518972,40.770725648050615
539,200000.0,0.075,0.10000000000000003,253.8425939498333,249.60754699999998,205.7155988713003,1.6966822520928442,17.584383427597114
540,130000.0,0.0593,0.10000000000000003,63.427257880041,63.785539099999994,57.03232861872459,0.5616966243670058,10.587369138149063
541,260000.0,0.0468,0.10000000000000003,147.937311744161,141.97865599999997,96.76502859450167,4.196867270078283,31.84536935291056
542,400000.0,0.0278,0.9000000000000001,106.2123869613507,107.79721099999998,52.83676935427076,1.4701902061726566,50.98503118575974
543,380000.0,0.0467,0.10000000000000003,329.12756360504795,316.126531,177.71109830795362,4.112604077842474,43.78482003841885
544,70000.0,0.1661,0.5,161.1284028478133,165.79210900000004,162.1414136879659,2.8129843937184806,2.201971694584176
545,440000.0,0.0943,0.5,724.670033923679,713.8828120000002,768.6929665267369,1.5110634045744147,7.67775237131451
546,430000.0,0.0752,0.5,397.5685341939941,397.577844,420.78640828625873,0.002341630990368936,5.83748934617662
547,170000.0,0.0829,0.10000000000000003,231.268374696133,231.35665599999996,203.174942925438,0.038158099876300804,12.181068641726034
548,190000.0,0.2635,0.5,1891.6104471762665,1891.2646200000004,2578.1293567309385,0.018285499163310327,36.31774895312841
549,310000.0,0.0191,0.10000000000000003,29.648735438374967,28.888369099999966,13.703254552252929,2.632084683434072,52.56480383223522
550,350000.0,0.010300000000000004,0.9000000000000001,9.705269669405588,9.532759999999971,3.564382590465243,1.8096508189193632,62.60912274655762
551,190000.0,0.0424,0.5,23.07476959318438,23.176740200000005,26.865562824312235,0.43996958129436675,15.916054598188184
552,440000.0,0.010099999999999998,0.9000000000000001,15.826741379542794,16.52271089999998,4.912534824504121,4.212199345914753,70.26798535521112
553,150000.0,0.015100000000000002,0.10000000000000003,3.3261927848687134,3.531340000000035,2.357332704235091,5.809330597770799,33.24537698904473
554,390000.0,0.0242,0.9000000000000001,75.81703294126878,78.2596094,35.86771018350606,3.121120176113765,54.16829900060035
555,400000.0,0.0221,0.9000000000000001,66.50212375590654,65.08748830000002,29.784089226160063,2.173436850698877,54.239916143514705
556,120000.0,0.1873,0.5,438.4344743493256,444.900688,522.9684238525927,1.453406080296818,17.547227495542252
557,280000.0,0.0599,0.9000000000000001,268.09748787078206,283.71906199999995,202.06223700066468,5.506000907763432,28.780873736053476
558,450000.0,0.064,0.9000000000000001,872.0623359863012,812.5954379999998,513.1918115239896,7.31814322421797,36.84534917066693
559,310000.0,0.05,0.9000000000000001,228.6715741908807,219.42420300000003,151.67466068580867,4.214380667423762,30.87605714771189
560,70000.0,0.0739,0.5,23.355240595260813,25.08946090000002,21.43947150043408,6.912146544923194,14.547898873211485
561,350000.0,0.0215,0.5,13.205455944773643,13.204969699999989,13.216909918717135,0.0036822861748347763,0.09042215914472479
562,210000.0,0.0675,0.9000000000000001,203.62877925085388,207.29487499999996,171.07858510629956,1.768541431208119,17.470904620145777
563,50000.0,0.2081,0.5,162.71440458622132,185.566516,165.3276746493687,12.314781732378208,10.906515780374571
564,440000.0,0.0356,0.9000000000000001,217.50782505718286,221.77243800000002,114.3253056169053,1.9229679671994073,48.44927230456596
565,440000.0,0.028200000000000003,0.9000000000000001,134.96725953899175,137.49895299999997,63.87373446027465,1.8412456282545058,53.546021212049034
566,500000.0,0.1476,0.5,2537.2084943107166,2608.8627500000002,2894.3415877862117,2.746570538802153,10.942654525854662
567,60000.0,0.1849,0.5,163.8756271687031,176.31445300000001,165.21482456518044,7.054909917848268,6.295359368423176
568,190000.0,0.2103,0.5,1111.955417862326,1126.5457499999998,1467.6673448008455,1.2951388914008901,30.280314385886754
569,320000.0,0.0387,0.9000000000000001,138.2009217479999,138.725562,84.18722393254839,0.37818571028755105,39.31383465395628
570,480000.0,0.094,0.5,872.4629802779334,846.1915620000001,877.7247322438425,3.104665593194998,3.7264812909872043
571,410000.0,0.0339,0.5,53.07213527065876,55.055281199999975,53.23716701949422,3.602099355622242,3.302342919475912
572,480000.0,0.016100000000000003,0.9000000000000001,52.89830654285859,49.21144920000004,18.12445370072294,7.491869072733078,63.170250022381126
573,320000.0,0.0671,0.5,165.93149030100406,166.876625,196.3643600038644,0.5663673381433314,17.670380740181198
574,440000.0,0.010500000000000002,0.10000000000000003,18.154856653235395,19.364679700000064,5.413088069705111,6.24757582106904,72.04659124981502
575,180000.0,0.1186,0.5,262.30004515056686,264.467531,321.54801116013726,0.8195659562584069,21.583171266546614
576,230000.0,0.0955,0.9000000000000001,538.4811845513207,564.4183119999999,471.5364171155769,4.595373129686699,16.45621570202049
577,200000.0,0.0269,0.10000000000000003,23.167953958623833,23.601320299999966,15.878019173661471,1.8361953308863521,32.724021487639
578,190000.0,0.012200000000000003,0.10000000000000003,3.366956142482054,3.574489999999989,2.027388034174521,5.805971132047796,43.28175392364987
579,380000.0,0.0271,0.5,27.04521386648256,26.378369100000018,26.914654725069568,2.5279984670566322,2.0330507281799655
580,160000.0,0.2623,0.5,1445.3205544742582,1466.18488,1930.8653369553226,1.4230351035772402,31.693169346782692
581,240000.0,0.1063,0.5,312.9298919290983,314.749031,389.3510619034582,0.5779649472222562,23.702068491342924
582,160000.0,0.23520000000000002,0.5,1121.4413236311168,1119.29025,1470.3976600324188,0.1921819323555072,31.368754443489415
583,60000.0,0.1064,0.9000000000000001,72.06156822623284,72.1441,70.43280532664158,0.11439850766335467,2.37205076140448
584,380000.0,0.1478,0.5,1601.200766188351,1568.2852500000001,1863.9128462535828,2.0988220215901996,18.850371528622272
585,360000.0,0.0601,0.5,162.2145368399067,163.830766,180.37902435079468,0.9865235935558632,10.10082462215593
586,420000.0,0.1655,0.5,2447.943546262972,2442.016,2906.580153695568,0.24273167182246555,19.023796473715475
587,180000.0,0.012499999999999997,0.9000000000000001,3.202786347969794,3.546379999999971,1.974014060078673,9.688574039730092,44.3372097722554
588,100000.0,0.0186,0.10000000000000003,2.5810110429910607,2.590140000000021,2.060876862303701,0.35245033121609154,20.433765653451786
589,120000.0,0.1064,0.9000000000000001,223.81291299255312,223.008109,215.87848251932044,0.36088552840611404,3.1970256654118114
590,230000.0,0.06,0.5,73.00647311368239,71.4765781,87.08955682079474,2.1404144607230324,21.843489344091505
591,500000.0,0.026800000000000004,0.9000000000000001,164.35153596683153,166.56206200000005,69.1491392662142,1.32714857550726,58.484460125010834
592,110000.0,0.030600000000000002,0.9000000000000001,9.46823512159861,9.525940000000027,8.338165553135525,0.6057657134247805,12.468842412029664
593,100000.0,0.1646,0.10000000000000003,475.7577541023589,459.19875,478.2332959573143,3.606064716499962,4.1451650200080605
594,310000.0,0.0879,0.9000000000000001,842.3436748062453,790.3691249999999,620.8964473819802,6.57598432963147,21.44221886425785
595,360000.0,0.20790000000000003,0.5,3113.1118482821757,3130.7437500000005,4005.5846382472773,0.5631857196177362,27.943548182353684
596,360000.0,0.018000000000000002,0.10000000000000003,37.65883083012408,37.01441020000005,15.045471050822073,1.7409993206484498,59.35239554128556
597,210000.0,0.013899999999999996,0.9000000000000001,5.820555265013829,5.661839999999979,3.3014789949939995,2.8032453233198127,41.688938666687655
598,200000.0,0.0423,0.10000000000000003,66.62549154350806,65.3094688,49.19406174803731,2.015056572482882,24.675452653448453
599,320000.0,0.0769,0.9000000000000001,654.8802313462321,635.8625619999999,468.00213920570536,2.990845897015116,26.3988529638099
600,270000.0,0.1082,0.9000000000000001,1070.9497495173825,1000.8314999999999,834.6454986366996,7.005999463184628,16.60479325074204
601,430000.0,0.1313,0.5,1434.6860639339543,1500.6908799999999,1693.3363555791366,4.398295274910019,12.837119099380194
602,480000.0,0.0671,0.5,389.0910157327742,380.200625,378.1016146314827,2.3383419563748014,0.5520796733349207
603,260000.0,0.0589,0.10000000000000003,248.10007330194378,238.58929699999996,171.8748248376284,3.986254380029387,27.962055717181464
604,250000.0,0.20990000000000003,0.5,1743.7376627903213,1704.0226200000002,2275.9113972617674,2.330664060687243,33.56110244955359
605,110000.0,0.23220000000000002,0.10000000000000003,1248.3238188283497,1213.63338,1317.7658015493826,2.858395245222216,8.580220622259299
606,390000.0,0.0426,0.9000000000000001,252.89465535131652,255.60701600000002,147.31506615324065,1.0611448351963468,42.366579580413145
607,260000.0,0.1496,0.5,843.0258350720518,808.338,1040.500172480681,4.291253791365967,28.720927691223345
608,440000.0,0.0453,0.10000000000000003,407.71767961820433,417.97571899999997,208.72502144788356,2.4542189690678278,50.06288356958755
609,210000.0,0.2092,0.5,1272.795684347436,1291.7148800000002,1702.840475017334,1.464657251030832,31.827890301715325
610,250000.0,0.0138,0.9000000000000001,8.553559612683028,8.587329999999978,4.297659461248372,0.3932582923557226,49.953484246577425
611,290000.0,0.0495,0.9000000000000001,192.4612408406809,189.46621900000002,132.80255756516647,1.5807682533005332,29.906999640307145
612,280000.0,0.048,0.9000000000000001,164.66218898153727,175.101578,116.19684287129772,5.961904591438189,33.640322264087345
613,430000.0,0.0687,0.9000000000000001,930.3285948242907,903.7194379999999,569.1959536113626,2.944404613358647,37.01629845751279
614,360000.0,0.0476,0.5,92.53861413751196,92.54500000000002,100.73943641525682,0.0069002782301145395,8.85454256335491
615,80000.0,0.1884,0.9000000000000001,451.62130371869233,451.257656,467.2668987722557,0.08058538483662521,3.5476944400596886
616,400000.0,0.1054,0.5,757.9230466051885,771.7290620000001,870.1653199301461,1.7889718133760848,12.755287156743874
617,310000.0,0.0334,0.10000000000000003,98.15321360752856,98.45149220000003,55.35662328576052,0.30297010822907167,43.7726924714296
618,480000.0,0.0121,0.5,7.640094031133929,7.6153900000000325,5.237267350435218,0.32439613905389064,31.22785109580474
619,80000.0,0.0603,0.9000000000000001,28.380914919469333,27.647189500000017,27.136049657875105,2.6538879095443515,1.8487949457752721
620,310000.0,0.015199999999999998,0.10000000000000003,17.851361361179716,17.797099999999997,7.745114073408445,0.30488878064246067,56.481033014320055
621,170000.0,0.0534,0.5,34.67715379402801,34.4271094,39.93912968989531,0.7263008669209076,16.010697342761258
622,370000.0,0.0199,0.9000000000000001,45.197716136371774,44.70426169999998,20.207227343035186,1.1038196753661902,54.7979844099848
623,160000.0,0.019699999999999995,0.9000000000000001,6.9884950968701185,6.707270000000003,5.084260712068158,4.192839961267631,24.197762844374004
624,360000.0,0.016100000000000003,0.10000000000000003,29.512929073363996,30.363339800000016,11.386137409730168,2.8007812455335377,62.50037879650459
625,500000.0,0.0531,0.9000000000000001,716.0118158162492,723.0853119999999,381.6379626434987,0.9782381229935373,47.22089408953466
626,240000.0,0.067,0.5,101.40399749160645,100.35149999999997,122.90117477336861,1.0488109212183911,22.470690296974777
627,410000.0,0.1853,0.5,3018.2766256422124,3042.68675,3707.4595656421934,0.8022555840750771,21.848217390179702
628,340000.0,0.0104,0.10000000000000003,9.518205531001469,10.283750000000001,3.484370084833529,7.4442150868946895,66.11770915440837
629,50000.0,0.0531,0.9000000000000001,9.956169755949539,10.379030299999966,9.241693662603609,4.074181612615864,10.958024059303122
630,320000.0,0.027300000000000005,0.5,18.648818184289745,18.55880000000001,20.766628387526623,0.48504312934961324,11.896396251517412
631,300000.0,0.0758,0.5,198.43957245482693,200.02818800000003,239.9067467918176,0.7941958386250534,19.93646954989042
632,320000.0,0.0803,0.10000000000000003,735.1106926087567,759.76125,521.4192148423995,3.24451364046841,31.370649023966482
633,430000.0,0.017100000000000004,0.5,12.566432418266965,12.418399999999984,10.403157580392474,1.1920409897167183,16.227874924366365
634,470000.0,0.0339,0.5,73.48988979254672,73.79021090000003,66.38354354729586,0.40699315504099465,10.037466030205062
635,100000.0,0.1664,0.5,265.0317534933045,263.918781,289.83968264793384,0.42171022808129843,9.821544927465322
636,190000.0,0.0844,0.5,124.08511404852207,124.898227,150.0027636403982,0.6510204115851326,20.099994406164143
637,240000.0,0.0596,0.5,76.42520245698533,75.13653120000001,91.74368247292546,1.715106135995435,22.10263237827706
638,240000.0,0.20950000000000002,0.5,1609.164497163778,1597.8723799999998,2120.4981557979977,0.7066970619880251,32.70760433308185
639,170000.0,0.0421,0.10000000000000003,47.075187639928345,46.589250000000014,37.386839193598576,1.0430252470866788,19.75221924886414
640,340000.0,0.014600000000000002,0.10000000000000003,20.49439248528508,20.985130899999934,8.131260833327076,2.3385053781811593,61.25227489847536
641,320000.0,0.0343,0.5,32.21613429177869,31.810769500000013,36.729603258406314,1.2743004905262452,15.462794002535205
642,180000.0,0.1336,0.9000000000000001,735.4691100471599,779.080938,734.0731526761431,5.597855861394472,5.777035880174091
643,140000.0,0.1303,0.10000000000000003,479.8809722773798,484.199875,459.4489235366395,0.8919669222591676,5.111721985339326
644,280000.0,0.0362,0.10000000000000003,95.44699834447233,99.63620000000003,57.42264854645538,4.204497617861476,42.367685091909
645,330000.0,0.0537,0.5,101.93177784244108,101.66717999999996,118.29354656234776,0.26025885879899474,16.353720603195452
646,400000.0,0.031100000000000003,0.9000000000000001,133.25135703210566,136.95757800000004,69.92581711527293,2.7061087250640345,48.943447937380355
647,450000.0,0.118,0.5,1244.7702342949954,1262.2263799999998,1395.643021186221,1.3829647345038436,10.569945558119386
648,140000.0,0.0416,0.10000000000000003,31.471021526335978,31.05016990000002,26.515636553971717,1.3553923462942339,14.603892219051275
649,490000.0,0.017,0.5,17.59687889723574,16.823919900000003,12.660998510800482,4.594404882037845,24.744063297635652
650,410000.0,0.0358,0.9000000000000001,190.14421578547993,189.86864100000005,103.43388028341744,0.14513970502368292,45.523452562439
651,270000.0,0.0344,0.9000000000000001,73.43266280860678,75.19410939999996,47.667877422112156,2.342532686999524,36.60689939348869
652,500000.0,0.0189,0.10000000000000003,83.63044247440371,78.93336720000002,28.89863404145558,5.950684027582806,63.388570554411146
653,310000.0,0.0561,0.9000000000000001,294.58250234695197,285.49712500000004,202.21119103318597,3.1823008189493778,29.172249621362756
654,480000.0,0.0595,0.5,292.4180537403659,286.247,280.01971926092466,2.1558492282420048,2.1754920537421714
655,90000.0,0.1497,0.9000000000000001,314.53438149333033,315.8195,318.23971640867654,0.4069155028963303,0.7663289976320454
656,250000.0,0.1184,0.9000000000000001,1130.141535668782,1089.1016200000001,923.0671360621808,3.7682356646188584,15.245086490443319
657,450000.0,0.024400000000000005,0.5,31.36009700434168,30.52346090000002,27.212972436173118,2.7409608205393803,10.845717904246241
658,330000.0,0.20800000000000002,0.5,2696.3495853616505,2671.289,3484.376816334916,0.9381457925986398,30.43803258782242
659,70000.0,0.030100000000000002,0.9000000000000001,4.332920636195063,3.903800000000004,3.8548150713939435,10.992382709028613,1.2548011836175101
660,180000.0,0.0907,0.10000000000000003,319.0520111910568,318.195281,278.9614370943544,0.26924666775833905,12.330114947759279
661,190000.0,0.1078,0.9000000000000001,512.9931261556017,501.234531,468.6848747010211,2.345926792422379,6.493897424433214
662,250000.0,0.0665,0.9000000000000001,269.24660030349696,283.0508119999999,218.45354688785466,4.876937677360536,22.82179113202659
663,150000.0,0.1703,0.9000000000000001,950.266044215815,975.6595000000001,1002.5847749023744,2.6026965128905224,2.759699967291286
664,420000.0,0.019199999999999995,0.5,15.412461256602452,15.169860400000012,13.375938845104372,1.5992293284547288,11.825564030211105
665,230000.0,0.0167,0.10000000000000003,11.015675569217134,11.218889600000011,6.048686900256314,1.8113560078430344,46.084798799907006
666,50000.0,0.053,0.10000000000000003,11.016937958729125,11.748709999999992,9.198275510391227,6.228530972939731,21.708208727671096
667,450000.0,0.013400000000000002,0.10000000000000003,31.763700176535558,32.29176949999997,10.32319460566498,1.6353062456500413,68.03149915440531
668,430000.0,0.0621,0.10000000000000003,790.5332367962643,798.1682499999996,442.2602622216377,0.956566889717212,44.590597004874866
669,260000.0,0.2329,0.5,2315.116147576636,2306.6007500000005,3144.0602931480444,0.369175184592985,36.307087091168405
670,290000.0,0.0467,0.10000000000000003,183.63884696725432,178.18595300000004,114.8236008059854,3.0602266202511945,35.559678598242044
671,210000.0,0.0602,0.9000000000000001,154.63696358194133,158.84759400000002,128.5336732306686,2.650736036995741,19.083651194195244
672,200000.0,0.0172,0.10000000000000003,8.424883509864397,8.481309999999956,5.195009453695832,0.6653039463898759,38.74755841142631
673,280000.0,0.2621,0.5,3340.0430112721137,3397.2984999999994,4760.467353412612,1.6853240516806423,40.12508330994798
674,420000.0,0.0179,0.10000000000000003,55.0458102258615,52.78835939999998,19.034469464016183,4.2764178533298365,63.94191886172505
675,320000.0,0.0756,0.5,222.177075349696,225.020781,264.5255439371646,1.2637524577358936,17.556050939652827
676,440000.0,0.0206,0.10000000000000003,78.37857843673277,74.02946879999995,29.14828961646515,5.874835666432369,60.62609918867178
677,230000.0,0.048,0.9000000000000001,111.03080009710857,112.87299199999998,84.5566318927969,1.6320927356044703,25.08692257152454
678,280000.0,0.0382,0.9000000000000001,99.49104023875391,106.70510200000004,65.67924657428762,6.76074679282545,38.447885486968005
679,180000.0,0.0342,0.9000000000000001,31.20911530498569,32.687130899999985,24.397968445944286,4.521704886048275,25.35910074033357
680,250000.0,0.024099999999999996,0.10000000000000003,30.67221807515854,29.930619099999962,17.303782273904062,2.477726814406517,42.187021871846
681,150000.0,0.0739,0.10000000000000003,138.97418638973227,139.04215599999995,124.55128360299102,0.048884174571977634,10.421927287296189
682,130000.0,0.117,0.10000000000000003,326.829414378567,329.15621899999996,311.47112317987626,0.7068997901671074,5.372857870907707
683,340000.0,0.0387,0.9000000000000001,155.43793161303694,158.29020300000002,92.85196970012615,1.8019254084620018,41.340671791212415
684,490000.0,0.027200000000000002,0.5,49.744425494531285,48.476218799999984,40.963824645191096,2.6161419473816334,15.497071225383795
685,120000.0,0.20530000000000004,0.10000000000000003,1069.3383373571119,1042.02144,1115.100100497609,2.6215292995422326,7.013162847936124
686,460000.0,0.019699999999999995,0.10000000000000003,76.3153245915896,78.36595310000003,28.011780370903352,2.616733960721044,64.25516533288568
687,190000.0,0.1168,0.10000000000000003,637.0760987516597,643.8990620000001,572.6357525731672,1.0596324254841558,11.067465948076322
688,440000.0,0.0561,0.9000000000000001,607.894566466267,601.127375,356.09756672291115,1.1257500070208784,40.76171182140705
689,380000.0,0.0296,0.10000000000000003,123.7959323306059,118.39463299999996,56.88635045506686,4.562115016316608,51.95191790909401
690,370000.0,0.035,0.9000000000000001,146.9008663052937,151.027156,82.81380901911314,2.7321508290246075,45.16627922258356
691,480000.0,0.012700000000000003,0.9000000000000001,32.22938212252561,31.135899999999964,10.020628862575222,3.511965681177175,67.81647916849928
692,410000.0,0.0426,0.5,91.81395482067283,94.21553909999999,94.20221425509749,2.5490320410714005,0.014142937597964632
693,150000.0,0.1898,0.9000000000000001,1220.2149626635537,1235.698,1314.4384624128588,1.2529790722689838,6.372144521789202
694,360000.0,0.1479,0.5,1464.7226558450325,1424.22075,1710.8672771706215,2.8437941130286526,20.12655181232415
695,500000.0,0.1053,0.5,1250.355728761733,1196.9285,1244.9984292427716,4.463694260913077,4.016106997433151
696,500000.0,0.0216,0.5,31.76314537526397,30.23522069999998,23.794172608364022,5.053459640411985,21.303129074351236
697,230000.0,0.0673,0.5,96.32597789395369,95.42700779999998,116.02080120923128,0.9420499653911473,21.58067604130756
698,190000.0,0.0659,0.10000000000000003,169.0639760049734,166.018938,137.0668059762058,1.8341509960588993,17.43905386492364
699,360000.0,0.1179,0.5,819.9463076961549,832.9250000000001,971.0858266411642,1.558206597694288,16.587427036187425
700,290000.0,0.0693,0.9000000000000001,414.80279155013017,403.25875,307.7963728301652,2.862688422788134,23.672735475630677
701,380000.0,0.0332,0.10000000000000003,156.4736560562942,150.33326599999998,75.77645439472553,4.084518496587591,49.5943536577423
702,300000.0,0.0636,0.10000000000000003,391.13128844741317,396.3945,262.38053179698534,1.3277710847619795,33.80823099286561
703,230000.0,0.0423,0.5,31.18434265998058,29.996970700000023,36.367389890615186,3.958306229837252,21.236875064238262
704,170000.0,0.1871,0.5,729.8953551542594,727.9275620000001,915.6927266291564,0.2703281558473687,25.794484840396283
705,120000.0,0.1306,0.10000000000000003,373.3948486641028,367.64918800000004,360.2077281704073,1.5628106498368726,2.0240653515581157
706,240000.0,0.0326,0.10000000000000003,54.54311755046783,54.54989059999999,34.455484416134254,0.012416247691180644,36.836748823591115
707,200000.0,0.1052,0.10000000000000003,554.864839665082,538.4564379999998,479.0588828103064,3.047303459872854,11.031079024761043
708,370000.0,0.0775,0.9000000000000001,912.6932062041666,859.603375,603.3446766418222,6.176084546453364,29.81127178079982
709,470000.0,0.010000000000000002,0.9000000000000001,18.312235000694923,18.58444920000003,5.330865617337167,1.4647418192254362,71.31545003046332
710,360000.0,0.0339,0.9000000000000001,129.5782055429068,140.28578100000001,73.15245458573156,7.632687632892183,47.85469057214604
711,210000.0,0.021699999999999997,0.9000000000000001,15.654111758565122,15.881280299999982,10.045525758728843,1.4304170516709573,36.7461214148531
712,230000.0,0.107,0.9000000000000001,719.1014842435778,715.943812,626.4369548816985,0.44105028783709205,12.501938785986948
713,170000.0,0.0489,0.9000000000000001,62.463629932279765,63.93514059999998,54.346128342053476,2.301567891946135,14.99803107955707
714,500000.0,0.1172,0.5,1551.7617397815409,1535.5325,1626.7964129027985,1.056912815687122,5.943469962556861
715,310000.0,0.0298,0.10000000000000003,77.28492333409291,76.14019999999998,41.63257164840945,1.5034414594300125,45.321168517538084
716,180000.0,0.0418,0.10000000000000003,51.838008845719166,52.96989059999997,40.27840220359883,2.136839894248914,23.95981613826695
717,340000.0,0.0542,0.9000000000000001,327.55234229914583,334.24699999999996,215.40144174336288,2.002907341233915,35.55620791110678
718,140000.0,0.0951,0.9000000000000001,218.96080431582718,223.83292199999997,209.20577385154365,2.176676085286861,6.534851092394851
719,420000.0,0.0601,0.5,220.69419821704125,221.35489100000004,231.40106366530048,0.2984767040719196,4.53849138815751
720,350000.0,0.1856,0.5,2324.7098484090116,2294.82225,2882.661572977062,1.3023927412683656,25.615897831610347
721,490000.0,0.013600000000000001,0.5,10.60544268849614,10.42325979999997,7.250490088704737,1.7478494443376587,30.439322939021842
