,prediction error
136,2.4245465396162333
137,6.106492875963009
138,4.379033481755868
139,1.1238621331935736
140,4.650879721854431
141,0.035526290428533086
142,3.2014880037583446
143,0.47204867958027735
144,2.347795498542933
145,1.3877420217465457
146,1.7955655941543505
147,19.176566418037382
148,1.0161602152932578
149,4.8491197256746545
150,6.359154612713263
151,0.5057336949910557
152,1.1698030676743012
153,6.638247415788663
154,2.8250231684626725
155,2.6321119526059786
156,4.784232526622153
157,0.5191124465017247
158,2.1336256519318364
159,10.376747811613047
160,2.09349743133932
161,5.632140176271753
162,2.258600505477117
163,3.29476558956923
164,6.24366590706127
165,0.932760996036543
166,0.6889824435618288
167,3.533597729755192
168,0.15339221312596305
169,4.951139117451865
170,9.553730097803188
171,4.066989770182281
172,3.2495149372960888
173,0.45903416366281913
174,1.8144463671184892
175,1.3349421317003938
176,9.392142419061049
177,8.181939661637045
178,3.128305887057585
179,3.0021781094239435
180,0.1240133619450377
181,2.2954896565991945
182,3.998069822593024
183,8.372815885718508
184,8.42933026255957
185,3.8309218629133364
186,4.918955429999013
187,1.6188128758268134
188,2.6890816987639634
189,3.415903945677526
190,3.194524915799232
191,0.8791278835429669
192,0.9259770576868138
193,3.442875225184791
194,1.6180161907464072
195,8.00614721743478
196,0.4560093036523342
197,2.802134952061115
198,3.018380607121248
199,1.3609438131715486
200,1.7808750501092343
201,1.06916930461825
202,2.5440771523979433
203,0.30225780399804525
204,0.03765348913128644
205,0.603946404011869
206,4.0033269211512374
207,2.846189513077223
208,8.928401151529224
209,8.074886430564451
210,2.612825092237084
211,3.5121588929529333
212,0.9580873044373892
213,3.1328757368305973
214,5.529706411627144
215,2.433870935826247
216,2.655131133709094
217,7.34397942208848
218,11.956841153493947
219,1.0277845390103515
220,0.1374531017235896
221,9.950608577109813
222,3.7334849156334755
223,0.645452473906229
224,14.933994529843586
225,5.588291307180501
226,2.2322575239124856
227,1.5058546581184242
228,5.84824323252743
229,3.512424855970358
230,4.111281466734189
231,2.127855321152327
232,10.548877258957011
233,0.8919211021770196
234,0.7125834719743656
235,2.343858043620947
236,3.4213932913378198
237,1.9510376207914952
238,3.99220334056157
239,7.797320614482101
240,5.405871163109789
241,1.591441970949203
242,0.14418186508688532
243,3.770997882095369
244,5.555928100511094
245,1.0885623789832828
246,7.454235557636236
247,2.1258981404110493
248,0.8609291602500162
249,1.1448090097382535
250,1.2129927857458438
251,12.68976856715767
252,0.8866026955750537
253,0.5384019669629285
254,0.6982118654878099
255,3.357779803860677
256,4.235891796159075
257,4.80553751715898
258,8.133578898961588
259,4.995052293565186
260,3.8242693677802087
261,1.6832078560352384
262,0.20049053440590472
263,1.6959102894805915
264,2.2938049384458448
265,4.732360822782038
266,1.2128693940990811
267,1.7857910887250186
268,1.6564767729510543
269,6.644837123192578
270,0.15987187134834022
271,0.0056921130187739975
272,3.053870724811435
273,4.110461242060163
274,0.9252054093021552
275,1.3011762927210213
276,1.239064401134429
277,3.5689425660473737
278,9.74018196148541
279,7.325142956577438
280,4.081832079797011
281,0.9191201997934205
282,3.4758057756870016
283,4.662395172382112
284,7.774293117114271
285,0.9560715379390323
286,3.3837571717139254
287,2.6184319602785937
288,2.1946557372150184
289,1.6802120602396595
290,6.600159352875548
291,16.49998671225049
292,1.16033538681446
293,1.899286395842169
294,1.131131689645466
295,4.623876538487079
296,4.514072555251359
297,3.373849942691568
298,3.178872024623037
299,3.8139481383669933
300,0.22668772207698115
301,4.992968151255617
302,2.065625334473174
303,0.4279688507185722
304,2.8281287063156184
305,1.1263755538336244
306,4.277608031820811
307,3.899456381190868
308,3.385793078632376
309,2.8082537968393035
310,1.5837318727745968
311,2.460121311922524
312,0.2169228789121489
313,2.329119340934929
314,2.1991428153168515
315,3.42813736567984
316,1.0529980164231927
317,1.5491027084289195
318,0.5600800795384651
319,2.997287835057114
320,38.4458408405429
321,0.07413676126309628
322,3.2476740078807897
323,5.875376173892927
324,3.7250588877514774
325,13.836176649384289
326,1.5540119162078865
327,0.5077146274859813
328,0.05052706345333823
329,1.4833073291787529
330,1.4666549660315142
331,0.4284752901392047
332,3.885029983168364
333,2.3334262584902894
334,2.6661132311244335
335,9.395067068341666
336,4.6731027152355455
337,6.035996916310484
338,0.9965652439900122
339,3.906380719251976
340,0.8040029129330987
341,6.50942780328539
342,4.95332042351846
343,1.1271557219569626
344,15.09965923367917
345,5.879134217993011
346,2.6921070283494286
347,11.36454965726656
348,4.177977807721854
349,6.5793704462839635
350,0.4419439471035866
351,3.0951096322527487
352,1.4899932425389542
353,21.71922995276072
354,6.6903662520207074
355,2.7221931291979797
356,0.046658897243232356
357,0.9882549190216582
358,0.8835551850921809
359,1.0203529700021763
360,2.2511236953820353
361,6.452182293919947
362,3.4464250130523637
363,6.984676071905089
364,20.45796402814618
365,0.370237503492847
366,3.013192960301953
367,5.968313192569665
368,0.05807349665759174
369,4.652112149137889
370,2.022078608239079
371,2.5523917417842155
372,5.474398096585892
373,5.82895455152656
374,5.1333343224768635
375,0.8968503502184101
376,1.7462748526055594
377,8.860047139640553
378,9.374820773454871
379,48.199745756671085
380,1.0494492177532888
381,1.3219275778291275
382,8.679069666282807
383,6.486265356473299
384,3.544943112927497
385,3.9620594828919873
386,0.31214842902262774
387,0.40480365480590386
388,0.881295953126377
389,5.094898991935847
390,5.400061162762179
391,6.448491663945645
392,2.844881057806445
393,2.0061940696479383
394,4.69540417728556
395,0.9430901133782609
396,4.66008809837215
397,4.782184841626194
398,1.1405839888826337
399,1.7822915815040714
400,5.186516686992214
401,3.180791523015225
402,1.4975947199062438
403,1.2361493909640446
404,1.629345443875003
405,3.6604877228499246
406,3.600426802179493
407,15.168414560444425
408,9.970310823792207
409,0.8454719008435712
410,0.5901084340912779
411,14.700843869575705
412,0.04872104360832959
413,5.560372149394098
414,3.275345711900695
415,9.47793372797139
