,prediction error
313,7.7943598908926015
314,10.646597757309735
315,5.207557365627875
316,6.355022963186592
317,0.7066736444339835
318,3.0775842241448137
319,3.422255139065936
320,8.232447796693805
321,1.5839817007406205
322,4.797919658152422
323,6.106854314205118
324,2.317306176528348
325,2.8061570766627653
326,0.8388182391984346
327,4.77553731774694
328,1.545211146580485
329,6.329713773048007
330,1.7447035365981076
331,1.1584786679410854
332,5.097884975657005
333,0.36659070070215366
334,5.642362544910292
335,1.8177155407299959
336,0.6091003597070992
337,1.7878195994408508
338,3.8563994300934863
339,2.4442961994751298
340,10.128602215040342
341,1.8011509973314552
342,0.5036645341238718
343,1.4536725894212856
344,9.233315767389756
345,5.063753468951359
346,10.566996938902191
347,0.35844294621860434
348,3.256015686736365
349,1.4481781032427137
350,0.4614760247448611
351,7.290345328415135
352,4.7552644068202685
353,0.33782291011366855
354,2.70464747945239
355,3.814353389777667
356,0.5670311216997936
357,13.003027803532884
358,0.10937121970757875
359,4.962337261097411
360,2.025716947227314
361,0.32050160302963615
362,1.1088781471766274
363,9.934396820218447
364,3.775145922310922
365,1.9237297191474332
366,0.6393873615960447
367,3.532356115167834
368,3.2950523223059043
369,2.872829158007849
370,0.0918539147321952
371,0.3020631650254325
372,3.6568231830478095
373,7.283849104094022
374,0.17265411416087642
375,4.6949588216395295
376,0.19780985466612344
377,4.272866216228562
378,3.596693629370313
379,2.7448826756272475
380,3.0810285819164935
381,5.632542449578427
382,1.7343988819486702
383,6.936327187680129
384,1.9871616566579071
385,2.6871312616420218
386,0.7053446267664508
387,4.521590725662326
388,0.6659355632797502
389,2.0046881186955514
390,2.7013524058984855
391,6.609086286752577
392,6.49276979607175
393,0.7615225977820453
394,1.340467070735144
395,0.4709174740481376
396,0.03650779575764315
397,1.9322613558764006
398,0.8601189728317497
399,3.237618754120423
400,5.123972470583283
401,4.652983379964079
402,0.6826242069708706
403,1.3660092854255708
404,0.8705375112581679
405,5.191294570906539
406,3.382983273008566
407,14.876321110573532
408,2.2761388361635415
409,8.850647714899264
410,8.294629259567465
411,2.2483111981921478
412,0.6248341899876686
413,1.0333194187286692
414,0.3143432505491846
415,6.166477642236104
416,1.1337628003426978
417,1.582372357151133
418,5.428919380207252
419,1.4085042018542029
420,0.5372846417121402
421,9.171069922148014
422,0.7111512618365221
423,1.8464845017358869
424,1.655218063690752
425,1.262287188771059
426,0.4642700288625249
427,3.3833473704989965
428,9.463579940985008
429,2.618457780240473
430,1.0920603888726543
431,1.2251755619903941
432,1.9844642597885542
433,0.6460870020608553
434,1.335987840403616
435,2.502267837189617
436,0.09585061067120326
437,0.43690302282633003
438,4.209420936868991
439,2.120791754481539
440,0.9985370465918869
441,2.5824913927181643
442,2.2341606648851147
443,0.9988925380891064
444,4.739746357412907
445,5.221360006801607
446,4.931869293673003
447,2.3526152283677964
448,2.572448912443243
449,0.39440102113924574
450,0.5846288173486227
451,1.9249157013279392
452,1.4322160221572902
453,2.023855860637593
454,1.417934792493496
455,8.268198415490952
456,0.9858123530081572
457,0.9422249024005079
458,1.5937684369184832
459,2.3289411515307425
460,12.365476972010576
461,2.7591599706364223
462,5.339651582392716
463,0.6963137782426981
464,11.972484186487854
465,4.5073859381219545
466,3.532755908716822
467,0.5945970523323737
468,4.121758419193702
469,3.884286766857598
470,2.1479042953516427
471,2.569664661567988
472,2.9654975043811787
473,4.7294817713654
474,3.6075388736181413
475,1.9227643693330547
476,6.018954133620371
477,0.0008773531954974885
478,4.233424824278349
479,6.832453643583225
480,2.501342993258097
481,5.397219173643426
482,1.154589854780894
483,3.250621172536816
484,9.364142094702329
485,0.47695792585840047
486,3.766038548197943
487,1.9265451051126534
488,4.36576264424272
489,2.235899211016898
490,1.0326293167646263
491,1.5451696423671306
492,5.9858400545424075
493,3.8709420337494986
494,1.3851569744922836
495,4.243588569192615
496,0.8600008751871984
497,4.8621360537537
498,0.6851004794863939
499,0.5616162839978883
500,0.9436421669176333
501,2.693739114364489
502,5.81633418667512
503,0.537513421025756
504,2.1097797441408654
505,1.4362257945786299
506,0.06087475818074653
507,7.773403903953176
508,2.297446123225053
509,6.90565685780705
510,2.657793676706663
511,0.4376450962385666
512,2.193456728326854
513,1.8527456306421553
514,0.22001706499688767
515,5.035124249308698
516,4.679644858013495
517,3.253466900583276
518,0.8569228373017633
519,4.828173166992091
520,3.0981750243650668
521,5.051368567681784
522,6.012513981642513
523,4.544365476451466
524,3.780650984871658
525,7.263973621338247
526,2.459349488666614
527,2.4789100076374573
528,2.7767372705856412
529,0.5102085080757914
530,2.49721643409644
531,2.480195529527628
532,1.0213162917897018
533,2.5582706173394674
534,1.1459573449167983
535,0.956241443570576
536,2.485253487824507
537,0.01902390951120043
538,5.898915077515082
539,5.715142462395124
540,7.195726891519053
541,3.939823366084695
542,13.37474726632575
543,1.9693332461918818
544,2.3693891830051435
545,2.6925101440789434
546,4.926002585050646
547,4.161250035521514
548,1.8041913188698253
549,1.7112839811061429
550,2.1506748583146145
551,1.3986561511940514
552,4.213954983646517
553,0.24159774226234418
554,17.802195979198196
555,1.2011785709379232
556,2.387340476150426
557,2.811057957302831
558,0.3819341431708432
559,0.8775261129917389
560,0.1716731488177343
561,0.6037408307183667
562,2.693114494787239
563,1.6551441483519267
564,1.6184881215125384
565,14.115782253931899
566,2.638623799363806
567,1.2119829112592073
568,0.012039573228838248
569,0.3716771053946167
570,1.1339273709703563
571,13.439654958485352
572,0.5296344370141671
573,2.2845163600974687
574,4.0834245823606805
575,0.37823973286061907
576,0.4058163120575503
577,1.7450150096020105
578,3.316184211719557
579,16.943881131314352
580,4.129034517983409
581,2.4070369270174514
582,1.988364010468009
583,6.834516469648335
584,5.095446218726648
585,1.8393786519864437
586,0.1809466414091815
587,5.1917154464126645
588,1.006328058083837
589,0.6825359125984085
590,0.9708759644844333
591,0.7892288501162411
592,2.141201158332226
593,2.9129623561609916
594,1.8934395991635218
595,1.1114692130974646
596,0.883356660596223
597,0.07339079516515612
598,1.5203824293887496
599,1.1324113253639205
600,1.4482914158002913
601,0.37767204147579503
602,4.551447368283677
603,0.3565876461339927
604,3.5275938002357448
605,2.4523571444233223
606,1.7063265340395017
607,2.656743506563918
608,0.4041343665811522
609,3.100307856677577
610,0.7478189420403187
611,1.3564896532103867
612,3.3381706723630673
