,prediction error
156,2.1611470983387404
157,2.305384604180939
158,0.43076658589993044
159,5.497627453329024
160,2.203734318613614
161,2.0061939039443146
162,4.648439596762336
163,4.240140221410029
164,1.9462127902048278
165,0.9235797030913513
166,14.888388944181195
167,7.3868456164787535
168,2.8841316168909965
169,0.2435309750296135
170,6.546726645781356
171,4.9281590383307226
172,0.3027015618746289
173,4.57976460294255
174,5.00981804931562
175,1.654412238211629
176,12.373990687552498
177,6.568727343513033
178,3.7177958972342773
179,18.70285868480451
180,2.017287403139927
181,20.713915575627258
182,5.635660814419579
183,8.969704493111632
184,24.710417214153004
185,1.3957300025949613
186,4.873932334706045
187,3.7759005705846618
188,3.2414583264199996
189,2.2209817494357704
190,0.579655470787714
191,1.2319402107708826
192,4.730310486443323
193,1.3031284366405342
194,4.841792418425533
195,5.955113469994557
196,5.101406040224131
197,6.2779482345712685
198,3.720854087858668
199,7.826761627760661
200,2.8087637472170823
201,5.547289592498993
202,7.352141604864932
203,0.49496036538409915
204,1.2341252208118196
205,1.8054839832745644
206,2.391979731626235
207,3.728814184550356
208,0.3297688365463821
209,13.091704194674543
210,1.0308417845974056
211,1.0499329274391362
212,13.757453408252216
213,2.135240357503596
214,5.009424852716525
215,1.763685779388403
216,0.6845011121603796
217,0.8022606536878981
218,69.28190787255384
219,2.8709291366097767
220,10.818664856657527
221,0.907734452627329
222,3.240959530170127
223,2.3796484197713608
224,0.9107879166371368
225,0.5973742300672743
226,4.778841110502089
227,0.32136105266201914
228,3.5438008938384016
229,0.1832846337543967
230,39.91898282531286
231,1.7464450592989704
232,2.6154818820637185
233,0.4755137730381891
234,1.7699409713201577
235,1.0627918024635314
236,0.14469168268262547
237,2.3385720717940406
238,0.046628076769813426
239,3.0283023777795965
240,2.315323817277329
241,6.4629755916271705
242,4.071046095661448
243,2.8610797489744884
244,0.16988822445440221
245,2.898491971169875
246,1.3919707015756873
247,9.394669006809261
248,2.07151942673905
249,3.4506117904540394
250,1.0782525872252284
251,6.284945922130383
252,1.316747589083731
253,1.658486962937947
254,0.3816899219011145
255,34.69053678521197
256,3.906863776793526
257,1.3808802659077635
258,0.4096238793220462
259,3.5916647300042452
260,3.4636364472408694
261,6.43476409054563
262,0.17065884170909182
263,11.512686575736709
264,14.338258305933845
265,0.9822326271538118
266,6.559247109856856
267,2.2930881804475507
268,0.45259365815324315
269,4.911238206020434
270,1.9233190130931195
271,2.5765914256856752
272,14.494167800412999
273,0.4062586347630694
274,1.393009161857458
275,4.3607525715647295
276,7.997641765026544
277,3.2099565881501255
278,24.646181376549478
279,0.7442904861675252
280,2.2673017170039595
281,0.34089065410071434
282,4.118492948740086
283,7.0089455734829
284,1.7036433253736931
285,3.515753846909795
286,0.38794922006909316
287,6.339926348262018
288,4.1725389813690335
289,1.7774513931483427
290,2.5163378954756057
291,5.9668678775905635
292,18.424202005290798
293,0.7411960980155408
294,3.3269901756711273
295,1.2313907246336218
296,2.12353757728597
297,1.9140846636081352
298,0.18701718733480455
299,0.24247111076462183
300,0.1611024313547649
301,3.34405074831732
302,1.132367567682093
303,2.7780443688329424
304,1.0430957268731418
305,1.2334586057485466
306,0.12217096536180115
307,3.026029339731036
308,2.0465080563167914
309,46.75239667708972
310,11.058532560107519
311,1.7884076711894237
312,1.1534449066445347
313,4.472344916904702
314,5.330415708703121
315,0.5799651042994546
316,0.2357361723501669
317,2.464422483837025
318,1.7278601232883684
319,2.042136838843214
320,1.7984300761543968
321,63.232370771429984
322,0.9542219315531069
323,2.6358153208687565
324,2.4059126158192425
325,1.448505502442063
326,1.8360656585714976
327,6.042304657680663
328,2.0839310180521813
329,3.759960752150722
330,0.6786369296090937
331,2.90472477575065
332,6.281957412836494
333,1.108240375147537
334,3.6364325102999384
335,3.8600042498123623
336,2.4798077966102894
337,3.055630484865155
338,1.5124281071758563
339,5.574370748498784
340,1.8418519016776014
341,35.982188977328136
342,0.7730090207461134
343,0.8460851877422556
344,1.1848426503702367
345,1.7340034028659779
346,2.2861860197326322
347,12.918222020223745
348,1.7246488231794597
349,2.5435304789944437
350,1.1768394844495724
351,3.5709985904345087
352,0.5987075423681175
353,0.3509884529601249
354,2.288986674243986
355,2.7587927853970524
356,2.0996094406371233
357,1.0654883970281777
358,0.026689416152373583
359,1.1517216476211105
360,4.79419730062701
361,4.923560524215694
362,8.383773377868183
363,8.587751420856996
364,3.214388408962033
365,2.3816737530709093
366,3.9682078536575007
367,2.615487289663553
368,0.5521265834016972
369,1.8749305080829268
370,2.855301540648393
371,1.1043565509395372
372,3.8617325959860125
373,1.5588489631265372
374,1.2282217062413123
375,1.4391711889644494
376,11.856790154807605
377,1.1137298079050828
378,8.86119707380174
379,5.607599828310417
380,2.2208629912116296
381,1.9786572875186166
382,1.425908314766255
383,5.513676730302753
384,0.8810331561862302
385,5.07737259630443
386,6.462935138348723
387,1.782601074104769
388,0.7727682380978066
389,1.0726004838075605
390,0.03880994922132953
391,1.4518705106985232
392,1.916382101844943
393,4.002700115779555
394,3.898761401643908
395,8.1966153480954
396,2.701335608788012
397,0.6333584087562579
398,2.666609424303389
399,0.7446285174224897
400,2.8997478577345643
401,1.6226272389145688
402,5.353525349901674
403,2.2467908449502314
404,1.4762721577490696
405,3.2353897953495405
406,3.6791453286295988
407,9.328662577568615
408,18.383732229520646
409,1.3359563931135725
410,1.0395298046950812
411,1.4010722732285796
412,2.305127932125035
413,2.379333635995248
414,1.2402108835119467
415,1.9322072070966416
416,0.6603550808710948
417,5.25702107107966
418,23.654010974029863
419,2.456015541831159
420,0.7669301267530428
421,0.042517945332158726
422,1.916775896354168
423,3.4665796069604005
424,5.853506433242434
425,2.71567517085726
426,1.438701102991531
427,1.551671196926249
428,2.3253885227583733
429,1.234989884667024
430,0.12301298091318326
431,4.541446806355066
432,4.804289563779389
433,0.20675148454140446
434,0.45328919545733004
435,5.687441807064526
436,1.219248159494433
437,2.438533418970581
438,3.1792464286448188
439,4.29894198689129
440,2.5115275928383545
441,1.042095022444055
442,1.8078272741215549
443,8.324299332727724
444,3.8616235558507386
445,1.9017163949270213
446,2.120018279463632
447,6.764725050549454
448,2.1661306556536273
449,2.452380964433583
450,0.5524453817922901
451,4.903187646967703
452,0.26191616451443084
453,4.453658373675902
454,82.79915996053731
455,0.8166060181507239
456,6.513816303626428
457,1.3163393105414398
458,6.4176753056707785
459,0.3368975724971368
460,0.19641860757974855
461,1.1226383466848924
462,3.733965567827559
463,3.05358139787119
464,2.105810715010576
465,3.685816867764695
466,1.8698294906351614
467,4.0975855373549575
468,0.1637100180147366
469,8.642930772431637
470,2.0659461293946544
471,1.693408003248814
472,1.2361942338549807
473,1.996141144258896
474,2.005317960619319
475,2.6098539294441707
476,0.65826328947225
477,2.176975030914229
478,1.3915246326521489
479,2.1025875827673537
480,3.3874051086744754
481,6.77449593792772
482,3.6496381842926255
483,2.0277328862449897
484,5.95915576293182
485,3.282008154019391
486,1.0203246127223438
487,2.9217780398089417
488,4.1476532132372315
489,4.037358377405981
490,2.513706640116387
491,2.3517963049935893
492,15.216616164400321
493,7.424800696648251
494,4.282805794487806
495,1.924181939679945
496,2.5580467292967306
497,3.555019534773331
498,1.0352556733238216
499,1.7197285297136145
500,0.9484692667618522
501,3.42658818485772
502,4.050674675575546
503,2.900221170407105
504,0.3957927114701382
505,1.2483405312783398
506,0.777876404921299
507,0.9936212414790518
508,4.446528914649849
509,0.6728019661712547
510,1.537350044130628
511,1.1221260593566913
512,6.784781698791115
513,0.45431557188756816
514,3.310809040922915
515,0.2694927453410272
516,0.0002117406598212694
517,2.2656118411293917
518,6.824356753281805
519,4.041869643716502
520,3.886356910498832
521,2.2672962422898157
522,0.6670934730529671
523,0.5850889810349397
524,1.4032033027138713
525,0.9923752857880721
526,11.778334502775346
527,2.268484628443895
528,0.6662301359987254
529,1.1438693423425739
530,0.23157725016005337
531,5.806032595133755
532,0.6938341504309374
533,0.8488416361293827
534,1.538425294911623
535,1.9194022185470208
536,0.8467305968287917
537,0.6852600171250808
538,0.8865308281021318
539,2.5083105449029803
540,3.9596391123669012
541,2.7976422826694343
542,2.830648157896993
543,1.3842951405482529
544,2.492777772801245
545,0.8571878691172171
546,2.755314857936441
547,8.849985492087244
548,13.918980395976442
549,3.0283401366764306
550,1.0179598681301871
551,4.661805709727971
552,1.4448556194588467
553,0.3806711200398642
554,0.860501074053898
555,2.0206787685262153
556,3.3213741178918723
557,0.09759151807276033
558,0.0970431048989277
559,2.757152824985111
560,0.37181029915650704
561,1.3730606177477924
562,0.2195460710844183
563,2.162306521646018
564,0.6911010522455636
565,25.142493588479873
566,6.930884791753145
567,2.9536207582846856
568,6.069915703873431
569,0.8685278042042548
570,27.38956926806827
571,2.1570367481187698
572,0.0171019283437304
573,1.5673608773461074
574,1.212145632844946
575,1.0764540527999142
576,5.875746294690925
577,0.9658329913876488
578,2.6128618812470936
579,3.01209052628211
580,1.0344056504192292
581,22.42352513421298
582,4.896788637302409
583,34.058724714739704
584,2.0557389479810264
585,1.848670378237729
586,1.2649056178302385
587,2.444543638360052
588,2.26996344888146
589,2.161475849822033
590,5.237725234393888
591,3.192516653650699
592,3.7160830083333414
593,0.17628233052130182
594,7.033661160808585
595,0.7367831356658935
596,2.2321604769573957
597,2.107655821094713
598,4.786795583508422
599,0.6098313766103324
600,1.5627183459998224
601,7.389616868316473
602,1.2070182091463317
603,0.04240024367482166
604,3.560211908959882
605,3.592116839036431
606,2.4823422859880626
607,2.5274336322547737
608,3.4566433616374725
609,2.4379141206711523
610,3.9779693057165364
611,5.274198179146801
612,1.562137710952105
613,24.21118926032818
614,6.903100268206203
615,0.46804871742000953
616,1.8455669877085732
617,2.2089791679662034
618,2.7145914311646213
619,5.934575092927386
620,3.608595545027665
621,8.571150544135783
622,16.453224746726004
623,1.991729072926362
624,11.968514377917403
625,0.6133646917963362
626,2.4488975760566265
627,4.95139720017167
628,2.232259943288311
629,1.6522497985843436
630,1.1007387342662487
631,1.5587431053197032
632,4.256571113097177
633,3.7771575057874536
634,1.0334641747672602
635,2.91782493460327
636,1.2630060040009659
637,4.2193165296184745
638,4.282527702869126
639,0.9860164047279717
640,1.1014828411358868
641,1.2207085971501348
642,7.577098335169811
643,0.360745930184608
644,3.41500326179205
645,1.7924336889754184
646,9.734252085193598
647,1.0799798421234803
648,49.974227739879225
649,0.728091233541745
650,1.7158339360746369
651,2.3838318627916073
652,34.527226331241366
653,3.350441359250038
654,3.493190399894816
655,1.6212100479262026
656,1.0762017477042272
657,4.4836062089699205
658,0.7783760166941851
659,2.6851645742736276
660,5.287067411565603
661,2.9448335401151597
662,2.734916056749284
663,0.9066931635908763
664,0.10057011290007019
665,0.8031114944935888
666,1.5726468861881562
667,5.828459059279597
668,0.6402230213707242
669,0.3451622300308532
670,5.907830505036644
671,1.447652780127583
672,9.258516435585598
673,2.453987346040905
674,3.9473055776502646
675,2.166173852453205
676,2.758326408783815
677,1.0657261102551137
678,1.3596401890977183
679,2.654720677760975
680,4.132350408465207
681,0.37793442161850205
682,1.124478016713981
683,0.282287515706961
684,4.042794934246868
685,3.897662009577555
686,1.1885755672315987
687,1.3500740744718551
688,3.9533511527521874
689,3.042498153943941
690,0.34361358916915147
691,1.1762323549254274
692,0.7071947236023605
693,0.25675722773628645
694,2.224274058846461
695,8.477258548174166
696,2.3088265624632838
697,13.555056877406608
698,3.1757092996071883
699,2.927566485559951
700,5.8152676113678385
701,0.6572592422903202
702,0.9391871764317146
703,2.1157145427527766
704,11.482575328766103
705,3.1798163934824903
706,3.0271196857427727
707,6.629602795114197
708,3.2135223723157784
709,0.4402854668633295
710,1.3121178410314547
711,3.065686708471596
712,1.1552385588504128
713,4.4794337462698675
714,4.127008606766081
715,3.4293536464513004
716,1.225082464282083
717,2.297305362488445
718,9.162906798633609
719,10.365189468302692
720,3.578205405765798
721,1.8264609587668437
722,4.704874323528979
723,17.169341594458096
724,1.3023163977596075
725,3.931040825997467
726,0.5024307765127698
727,7.852217017955182
728,2.1978475876647097
729,5.1741765041554455
730,8.725788573937516
731,13.484007445624846
732,2.9753105808870246
733,2.7556460354752597
734,5.163936118155913
735,14.232729310885547
736,3.711806761041689
737,2.304646137697908
738,5.267445973806751
739,1.291552733202084
740,2.888708217959798
741,1.3050310179492015
742,28.060277378402727
743,3.000537647035134
744,1.6285315170530048
745,0.14276347466880496
746,3.885675156823447
747,0.7895590596071114
748,4.146147741103073
749,3.6785647426148893
750,1.9556306882664594
751,7.984774647397698
752,2.020304353954648
753,1.540895140970281
754,0.24916174961762444
755,18.459058166980103
756,9.411925652119809
757,3.1531149628488686
758,3.3877470639027374
759,0.46820184539941595
760,0.4398171884797566
761,0.4887555174439624
762,0.5705861274940262
763,0.1776364853386036
764,10.469950915714223
765,1.0761705048969106
766,2.9495336557636134
767,2.0898204603738346
768,9.97888607075792
769,4.1084578960076295
770,1.1407790969696456
771,3.1133983839000847
772,2.700196118364625
773,2.4637079992070263
774,1.9873532097429534
775,2.5972340769118087
776,6.498856801879259
777,3.6971546609416404
778,2.605086698823773
779,2.5775930045708426
780,4.774226295233528
781,0.3437653843268231
782,2.2879983417750416
783,10.373894441443673
784,2.7602403160303304
785,1.1424838651647784
786,1.845287003496185
787,5.016457549467559
788,1.593470878860558
789,0.8743854375859853
790,2.7629744190786134
791,7.375127413729701
792,2.0938452325622596
793,3.863768075278718
794,3.4846701432031475
795,17.191059573047905
796,2.8487110095065686
797,2.0716738544321243
798,1.1394028529155968
799,7.85331002073139
800,0.4102276434992735
801,0.45492808546399144
802,6.28117640444949
803,3.8463575134258905
804,2.7949848797948897
805,7.160883070091183
806,1.2704953273055355
807,12.731147677860625
808,2.3003351584911824
809,6.290302076098721
810,28.18045976067875
811,0.6269079645251917
812,0.6524938402099352
813,2.418119463778734
814,1.1091951958271977
815,6.573254197607787
816,14.767650643043385
817,8.894790313479664
818,1.3316051873572958
819,12.095854743412877
820,3.988272992318355
821,2.6276224931898726
822,1.0462508659361116
823,1.3171252536780622
824,5.168658994242586
825,0.22734471431464712
826,2.7427199547502794
827,4.591788972478855
828,1.8628572141686193
