,prediction error
141,2.2420602887336534
142,3.361168754555788
143,1.2880234316134656
144,4.534940018216869
145,3.3467793204689955
146,12.807150881900977
147,0.5045732532463714
148,1.3216638366487654
149,4.613802694052675
150,9.302166269633547
151,2.238202371564087
152,1.6503450872806684
153,8.866750219809758
154,0.6716944351710502
155,7.694204524341905
156,4.077887822982032
157,1.0923801145792431
158,3.848285158472194
159,3.398154224509391
160,0.5809581657161906
161,5.762718129131328
162,2.623502105826918
163,7.357987077988539
164,0.41899781729574115
165,0.7039431317562831
166,0.4625593258797021
167,6.609830009258961
168,10.690593103849197
169,2.911127512439947
170,3.0258743304468085
171,0.27992623468867106
172,8.190352596580434
173,16.721381302460163
174,11.333976343357904
175,6.593165807361126
176,2.2546890705975393
177,4.377373799074142
178,5.36061506668503
179,9.725087179748822
180,0.44106967331810487
181,2.7263194538085056
182,1.176464054915435
183,6.458311720896963
184,1.4883652811853163
185,4.505374328560431
186,7.973621682455559
187,1.133059153528425
188,3.6603760962342373
189,5.092389814401295
190,7.898482782083858
191,0.34563778280406077
192,1.0243827815571367
193,12.163254103553575
194,8.015692455345041
195,10.183304936666698
196,2.8434047976322003
197,0.6000708894280856
198,0.16153978751190834
199,2.626189216006649
200,23.630519153939726
201,1.5854091061784847
202,1.862578403213005
203,7.0840504547106935
204,2.311272334210191
205,2.5314309252170832
206,4.905888142265214
207,9.476180017777512
208,4.490888757446464
209,4.0306866628342535
210,4.982933327299913
211,6.451845444632255
212,4.307757656974363
213,6.446866667484773
214,4.094237572439136
215,1.6398514284952366
216,4.236955084606188
217,3.0911030347906556
218,2.701003512091641
219,13.420767203004521
220,0.6000545725152184
221,2.3940338677697115
222,1.9730878306250892
223,13.2014378424232
224,3.806225664349892
225,17.76259598964351
226,0.11107155804344317
227,2.6466412933421943
228,2.465194008221793
229,12.862344771230454
230,1.1386935966326708
231,5.082828587259795
232,2.225782741998137
233,10.385425607056519
234,4.916395727863167
235,6.2214777694687875
236,5.751947599193706
237,12.258378676060609
238,2.8466817159055102
239,2.0367847809823
240,9.270704893347709
241,0.10866869929780267
242,2.821260835886209
243,3.2805738257542414
244,5.051960790860443
245,2.260389934569151
246,13.149756996287609
247,6.3653984349425965
248,5.2183533577411465
249,0.6460660930225323
250,2.583625073670078
251,2.4517602813801807
252,2.8710721465767257
253,3.6107736051943675
254,2.455270257227847
255,4.010234102798154
256,3.7068965824221545
