,prediction error
434,4.429814522394635
435,3.0110551521612683
436,3.2358054751616505
437,0.10706912633791445
438,3.2679188550141482
439,0.895043413187565
440,4.305805079546487
441,1.2622889714527017
442,3.3894594389983683
443,4.629903294078758
444,0.6794895453560381
445,2.591443955107713
446,2.810140699554369
447,3.382994518658101
448,5.591005885395596
449,6.3350100881843625
450,6.343303964993388
451,3.2163612410733533
452,6.9693083319652205
453,2.223921093837827
454,0.8920820576003207
455,10.313906473733327
456,2.1390309111066452
457,15.429092278329863
458,0.22259195893264508
459,1.196409812390446
460,8.54814259958014
461,2.3031730267119994
462,3.042208277694928
463,4.710812010109983
464,4.841671628998371
465,0.8398083081225837
466,3.8733224766968837
467,2.809844467559298
468,5.688001454010199
469,0.07225936969841859
470,7.077737503714766
471,17.222248558186955
472,2.1055998805390868
473,1.5839182941038035
474,0.6502158554491002
475,3.497294900037784
476,0.1246780866062847
477,1.0819985342446568
478,0.19714984658952214
479,0.20670001835931415
480,0.48266353555280184
481,0.7941518166302933
482,0.07640692395840022
483,6.652289802825655
484,1.7370533833141912
485,1.9350623921524184
486,1.5176949452273676
487,0.6251430238493438
488,0.733915816680061
489,7.271663166141961
490,6.1651155680141905
491,2.14983029721746
492,2.734315556841342
493,3.489660817446097
494,2.063070706545971
495,17.095806214721723
496,5.453816476978103
497,5.927555816653722
498,3.412175698582076
499,3.3119440330537966
500,1.125517046855181
501,4.826330912520541
502,14.22994802652606
503,4.694389787735756
504,2.8480867958724128
505,3.7062897374659256
506,1.131989227168308
507,1.3935162097216478
508,0.4565212275902629
509,6.029496761466386
510,3.8776836911872326
511,1.13631211138817
512,2.2831318656369213
513,0.3730770684478384
514,5.462017443597698
515,2.154758957886705
516,0.05706130739941004
517,2.1824270266544463
518,0.5846745450762357
519,7.200080072160693
520,0.22318661627413425
521,1.6753693146549022
522,2.9526361108570227
523,4.5500156645766685
524,1.1284012526689142
525,2.9594320372795617
526,2.2550857792939674
527,1.0754948429309157
528,3.483799495282911
529,3.224788548322472
530,0.4858596181526226
531,2.524134559783357
532,3.846989582752841
533,0.1079554501241798
534,0.26695393699910874
535,2.7494861652882454
536,6.580114946529397
537,3.7054776337298985
538,2.940800151705867
539,5.894662934804827
540,0.20146915968068502
541,9.007085468743643
542,7.845251505259239
543,5.759746247029953
544,0.9922828959663957
545,3.4262069602452967
546,0.2090964890194072
547,11.262723901176114
548,3.10046431379002
549,3.222387400170694
550,6.575827482794678
551,8.502819522731633
552,3.000696910357811
553,2.1974291347022548
554,1.5601439165935063
555,0.8102497606849525
556,3.6697265812366737
557,0.2564407678937415
558,0.6232044876276632
559,1.0622036006625257
560,3.5355203384968155
561,18.634085220938513
562,0.0982934738821103
563,2.4437640091881767
564,1.4168224144387285
565,8.989687207836678
566,1.3460302138421385
567,6.377868156580149
568,0.8895655619859401
569,0.8767018598619175
570,1.1208116144463736
571,8.631450228155284
572,0.03225701602302338
573,1.1176958202316412
574,4.13576591485305
575,0.7293043528398155
576,5.439439954913341
577,4.624658856915674
578,4.089602567262563
579,5.15372713056582
580,0.2161946709718192
581,0.8945079792154943
582,2.857237888769349
583,0.6787548530004462
584,1.5974805965541095
585,3.2197707087855663
586,1.1750939445099329
587,1.7702827684935243
588,0.021615682445134624
589,17.035680533350902
590,1.3314221558476993
591,7.443002297214952
592,0.3266265442209321
593,6.544907615294532
594,3.0903649627670755
595,0.14566773072011832
596,0.5483020411333507
597,8.447548520895554
598,0.057748479634394924
599,0.7407010797315631
600,1.256016695560512
601,0.22719886518923432
602,3.6486615920397503
603,1.6189343077856824
604,6.858299575311388
605,2.7373241872299507
606,5.258822123247223
607,1.9553091464857288
608,6.143351029251438
609,7.053974870207327
610,1.6560003982378684
611,5.502149118029948
612,0.6742354771090834
613,3.341921993210024
614,3.863938627294961
615,5.37696086246737
616,3.374188133814607
617,6.9836451480889625
618,2.0084335366664723
619,3.5253785391793993
620,1.2115773531982745
621,5.860577775351311
622,0.6398099239680687
623,1.3078832389985175
624,6.390155789729231
625,0.5471230639793924
626,3.302450173719645
627,2.2623427227549113
628,3.697169162812155
629,0.1124447517051041
